Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.92,0.018900000000000014,0.16,1.84
3,2.81,2.87,0.028399999999999963,0.19,2.81
100,89.18,75.41,0.6312000000000002,10.82,89.18
200,178.31,148.33,1.217,21.69,178.31
2000,1790.4,1321.11,10.419599999999996,209.6,1790.4
10000,8960.26,5463.71,40.32250000000002,1039.74,8960.26
20000,17925.69,9568.49,67.74530000000001,2074.31,17925.69
40000,35893.94,15971.85,104.8255,4106.06,35893.94
60000,53861.6,20964.99,133.9463,6138.4,53861.6
80000,71834.94,24929.68,157.21470000000002,8165.06,71834.94
100000,89816.71,28187.17,176.82629999999995,10183.29,89816.71
200000,179714.51,42466.56,264.99160000000006,20285.49,179714.51
400000,359564.6,65268.51,412.3121,40435.4,359564.6
600000,539424.71,82420.12,531.4074999999998,60575.29,539424.71
800000,719324.71,97544.06,640.3612000000003,80675.29,719324.71
1000000,899221.57,112380.0,747.8564,100778.43,899221.57
