Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,92.0,67,0.34,8,92
200,1,180.0,159,0.8,20,180
2000,1,1804.0,1431,7.15,196,1804
10000,1,9006.0,7137,35.68,994,9006
20000,1,17989.0,16642,83.21,2011,17989
40000,1,35978.0,25002,125.01,4022,35978
60000,1,54075.0,26004,130.02,5925,54075
80000,1,72111.0,26987,134.93,7889,72111
100000,1,90128.0,28042,140.21,9872,90128
200000,1,180278.0,33080,165.4,19722,180278
400000,1,360245.0,43004,215.02,39755,360245
600000,1,540328.0,53169,265.84,59672,540328
800000,1,720425.0,63249,316.24,79575,720425
1000000,1,900216.0,73128,365.64,99784,900216
2,2,2.0,2,0.01,0,2
3,2,3.0,3,0.02,0,3
100,2,84.0,95,0.48,16,84
200,2,173.0,191,0.96,27,173
2000,2,1792.0,714,3.57,208,1792
10000,2,9007.0,1122,5.61,993,9007
20000,2,18012.0,1598,7.99,1988,18012
40000,2,36047.0,2624,13.12,3953,36047
60000,2,54037.0,3597,17.99,5963,54037
80000,2,72029.0,4656,23.28,7971,72029
100000,2,90019.0,5652,28.26,9981,90019
200000,2,179952.0,10642,53.21,20048,179952
400000,2,360136.0,20536,102.68,39864,360136
600000,2,540142.0,30424,152.12,59858,540142
800000,2,720282.0,40513,202.56,79718,720282
1000000,2,900156.0,50573,252.86,99844,900156
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,94.0,12,0.06,6,94
200,3,182.0,30,0.15,18,182
2000,3,1795.0,216,1.08,205,1795
10000,3,8991.0,1661,8.3,1009,8991
20000,3,17960.0,2178,10.89,2040,17960
40000,3,35941.0,3181,15.91,4059,35941
60000,3,54008.0,4111,20.56,5992,54008
80000,3,72001.0,5091,25.45,7999,72001
100000,3,89981.0,6076,30.38,10019,89981
200000,3,179934.0,11101,55.51,20066,179934
400000,3,359705.0,21092,105.46,40295,359705
600000,3,539478.0,31257,156.28,60522,539478
800000,3,719400.0,41341,206.7,80600,719400
1000000,3,899319.0,51403,257.01,100681,899319
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,92.0,18,0.09,8,92
200,4,177.0,22,0.11,23,177
2000,4,1797.0,128,0.64,203,1797
10000,4,9016.0,515,2.57,984,9016
20000,4,18009.0,1049,5.24,1991,18009
40000,4,36042.0,2217,11.09,3958,36042
60000,4,54039.0,3305,16.53,5961,54039
80000,4,72049.0,4241,21.21,7951,72049
100000,4,90141.0,5234,26.17,9859,90141
200000,4,180083.0,11704,58.52,19917,180083
400000,4,360019.0,21528,107.64,39981,360019
600000,4,539870.0,31564,157.82,60130,539870
800000,4,719768.0,41705,208.52,80232,719768
1000000,4,899640.0,51842,259.21,100360,899640
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,91.0,52,0.26,9,91
200,5,182.0,148,0.74,18,182
2000,5,1795.0,656,3.28,205,1795
10000,5,8982.0,1033,5.16,1018,8982
20000,5,17988.0,1565,7.82,2012,17988
40000,5,35993.0,2596,12.98,4007,35993
60000,5,53961.0,3588,17.94,6039,53961
80000,5,71959.0,4554,22.77,8041,71959
100000,5,90003.0,5583,27.91,9997,90003
200000,5,179937.0,10559,52.8,20063,179937
400000,5,359935.0,20550,102.75,40065,359935
600000,5,540035.0,30335,151.67,59965,540035
800000,5,720086.0,40295,201.47,79914,720086
1000000,5,900075.0,50281,251.4,99925,900075
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,97.0,5,0.03,3,97
200,6,181.0,10,0.05,19,181
2000,6,1770.0,124,0.62,230,1770
10000,6,8963.0,530,2.65,1037,8963
20000,6,17954.0,1311,6.55,2046,17954
