Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.15,0.006999999999999999,0.21,1.79
3,2.69,0.26,0.014000000000000004,0.31,2.69
100,88.81,43.61,0.9999999999999999,11.19,88.81
200,177.93,92.68,1.5699999999999994,22.07,177.93
2000,1791.01,992.55,8.539999999999994,208.99,1791.01
10000,8964.42,4824.3,35.382999999999996,1035.58,8964.42
20000,17931.45,9390.19,68.83300000000003,2068.55,17931.45
40000,35857.76,18547.15,135.783,4142.24,35857.76
60000,53796.81,28102.52,201.731,6203.19,53796.81
80000,71729.46,37800.25,268.20700000000016,8270.54,71729.46
100000,89663.12,47652.83,334.94999999999993,10336.88,89663.12
200000,179325.76,95034.5,668.0100000000001,20674.24,179325.76
400000,358654.11,191830.22,1335.638,41345.89,358654.11
600000,537988.49,290294.36,2001.633000000001,62011.51,537988.49
800000,717305.17,387906.56,2667.536000000001,82694.83,717305.17
1000000,896649.66,482488.35,3334.001999999999,103350.34,896649.66
