Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.92,0.009800000000000007,0.25,1.75
3,2.64,2.88,0.019100000000000013,0.36,2.64
100,89.32,74.12,0.3730999999999999,10.68,89.32
200,178.61,140.19,0.7037,21.39,178.61
2000,1794.36,1238.52,6.1924,205.64,1794.36
10000,8973.17,5691.45,28.457700000000003,1026.83,8973.17
20000,17951.1,10586.58,52.932199999999995,2048.9,17951.1
40000,35909.22,19525.02,97.62409999999998,4090.78,35909.22
60000,53876.96,26962.26,134.8103,6123.04,53876.96
80000,71844.93,33699.34,168.49569999999997,8155.07,71844.93
100000,89821.34,39540.22,197.7003,10178.66,89821.34
200000,179754.01,57679.99,288.3989999999998,20245.99,179754.01
400000,359647.58,81552.01,407.75820000000004,40352.42,359647.58
600000,539550.05,96267.45,481.33559999999983,60449.95,539550.05
800000,719510.6,109601.7,548.0069,80489.4,719510.6
1000000,899464.45,122929.21,614.6445,100535.55,899464.45
