Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.96,0.09899999999999984,0.39,1.61
3,2.51,2.94,0.1490000000000002,0.49,2.51
100,85.54,66.6,3.9414999999999987,14.46,85.54
200,173.08,114.02,6.7375000000000025,26.92,173.08
2000,1775.5,426.68,25.759499999999992,224.5,1775.5
10000,8934.1,1027.65,69.16549999999998,1065.9,8934.1
20000,17888.77,1694.73,119.26999999999997,2111.23,17888.77
40000,35788.67,3030.79,219.67050000000017,4211.33,35788.67
60000,53685.13,4364.71,319.81199999999984,6314.87,53685.13
80000,71589.74,5692.23,419.3594999999998,8410.26,71589.74
100000,89498.29,7020.72,518.914,10501.71,89498.29
200000,178998.43,13688.09,1018.904,21001.57,178998.43
400000,357992.34,27026.88,2019.037999999999,42007.66,357992.34
600000,536994.68,40367.05,3019.7865000000006,63005.32,536994.68
800000,716002.51,53696.67,4019.8299999999995,83997.49,716002.51
1000000,894998.57,67046.26,5021.057000000001,105001.43,894998.57
