Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.89,0.18199999999999966,0.38,1.62
3,2.46,2.81,0.2710000000000003,0.54,2.46
100,86.94,65.46,3.2940000000000005,13.06,86.94
200,175.68,118.33,4.2909999999999995,24.32,175.68
2000,1787.32,983.39,10.766999999999998,212.68,1787.32
10000,8956.45,4946.56,37.555,1043.55,8956.45
20000,17918.96,9999.72,70.94,2081.04,17918.96
40000,35846.06,20253.62,137.321,4153.94,35846.06
60000,53779.52,30506.9,204.341,6220.48,53779.52
80000,71714.35,41298.92,271.34900000000005,8285.65,71714.35
100000,89648.54,51668.16,338.04400000000004,10351.46,89648.54
200000,179313.13,103479.51,671.2,20686.87,179313.13
400000,358631.16,206491.94,1336.6529999999998,41368.84,358631.16
600000,537983.78,309350.94,2002.912,62016.22,537983.78
800000,717341.14,412491.55,2670.281,82658.86,717341.14
1000000,896675.1,521170.83,3338.7230000000004,103324.9,896675.1
