Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,1.91,0.18130000000000002,0.42,1.58
3,2.44,2.83,0.2644000000000003,0.56,2.44
100,84.74,48.64,4.618400000000002,15.26,84.74
200,171.56,78.9,7.494599999999996,28.44,171.56
2000,1770.68,201.91,19.181599999999996,229.32,1770.68
10000,8893.43,602.93,57.27610000000001,1106.57,8893.43
20000,17794.56,1104.78,104.95150000000004,2205.44,17794.56
40000,35601.42,2104.44,199.91899999999995,4398.58,35601.42
60000,53410.86,3098.69,294.3782,6589.14,53410.86
80000,71215.3,4100.35,389.5361000000001,8784.7,71215.3
100000,89024.19,5101.84,484.67720000000014,10975.81,89024.19
200000,178047.66,10098.18,959.3298,21952.34,178047.66
400000,356109.65,20121.13,1911.509499999999,43890.35,356109.65
600000,534156.98,30129.86,2862.3342,65843.02,534156.98
800000,712219.12,40138.3,3813.136100000001,87780.88,712219.12
1000000,890267.57,50134.43,4762.7683,109732.43,890267.57
