Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.18,0.012400000000000001,0.23,1.77
3,2.64,0.37,0.02599999999999999,0.36,2.64
100,88.45,30.56,1.8971,11.55,88.45
200,176.93,55.69,3.294800000000001,23.07,176.93
2000,1772.86,347.95,19.587299999999995,227.14,1772.86
10000,8884.04,1080.55,65.84440000000001,1115.96,8884.04
20000,17786.08,1749.49,112.56230000000004,2213.92,17786.08
40000,35597.33,3081.3,205.60119999999998,4402.67,35597.33
60000,53397.2,4420.35,299.2758,6602.8,53397.2
80000,71199.83,5747.87,392.19920000000013,8800.17,71199.83
100000,89004.58,7080.49,485.4716999999997,10995.42,89004.58
200000,178047.65,13759.56,953.1840999999997,21952.35,178047.65
400000,356108.08,27081.7,1885.6583000000005,43891.92,356108.08
600000,534162.11,40418.6,2819.300300000001,65837.89,534162.11
800000,712221.98,53762.27,3753.4043,87778.02,712221.98
1000000,890274.13,67088.26,4685.6588999999985,109725.87,890274.13
