Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,1.89,0.18899999999999967,0.4,1.6
3,2.41,2.82,0.2820000000000004,0.59,2.41
100,84.51,54.66,5.465999999999999,15.49,84.51
200,171.78,84.29,8.429000000000004,28.22,171.78
2000,1773.45,266.67,26.666999999999994,226.55,1773.45
10000,8918.96,801.7,80.17,1081.04,8918.96
20000,17849.31,1465.28,146.52799999999996,2150.69,17849.31
40000,35717.56,2791.59,279.1589999999999,4282.44,35717.56
60000,53589.78,4120.46,412.04599999999994,6410.22,53589.78
80000,71455.29,5457.19,545.7189999999999,8544.71,71455.29
100000,89319.44,6783.42,678.3419999999999,10680.56,89319.44
200000,178658.56,13456.65,1345.6650000000006,21341.44,178658.56
400000,357327.83,26795.24,2679.523999999999,42672.17,357327.83
600000,536005.61,40120.19,4012.019,63994.39,536005.61
800000,714681.93,53424.3,5342.429999999998,85318.07,714681.93
1000000,893348.26,66760.08,6676.008000000001,106651.74,893348.26
