Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.52,1.9,0.1709999999999998,0.48,1.52
3,2.34,2.82,0.2537999999999997,0.66,2.34
100,83.59,58.21,5.238899999999998,16.41,83.59
200,168.93,96.01,8.640899999999998,31.07,168.93
2000,1748.32,333.25,29.9925,251.68,1748.32
10000,8821.11,865.14,77.86260000000003,1178.89,8821.11
20000,17674.11,1536.26,138.26339999999996,2325.89,17674.11
40000,35347.74,2870.67,258.3603,4652.26,35347.74
60000,53025.52,4208.12,378.7308000000001,6974.48,53025.52
80000,70697.37,5541.45,498.7305,9302.63,70697.37
100000,88376.7,6875.01,618.7509,11623.3,88376.7
200000,176783.22,13556.24,1220.0616,23216.78,176783.22
400000,353571.91,26910.58,2421.952200000001,46428.09,353571.91
600000,530369.55,40240.82,3621.6737999999987,69630.45,530369.55
800000,707163.09,53559.95,4820.3955,92836.91,707163.09
1000000,883970.63,66876.24,6018.861600000003,116029.37,883970.63
