Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.1,0.001,0.22,1.78
3,2.67,0.21,0.0021000000000000003,0.33,2.67
100,89.9,38.13,0.38129999999999986,10.1,89.9
200,180.28,79.41,0.7941000000000003,19.72,180.28
2000,1793.25,805.66,8.056600000000001,206.75,1793.25
10000,8972.28,2774.59,27.745900000000017,1027.72,8972.28
20000,17958.02,4102.07,41.020700000000005,2041.98,17958.02
40000,35936.14,5890.85,58.9085,4063.86,35936.14
60000,53922.94,7105.96,71.05959999999996,6077.06,53922.94
80000,71914.87,8118.56,81.18560000000001,8085.13,71914.87
100000,89902.72,9117.63,91.17630000000001,10097.28,89902.72
200000,179854.59,14112.85,141.1285,20145.41,179854.59
400000,359753.58,24105.57,241.0556999999999,40246.42,359753.58
600000,539634.75,34111.07,341.11069999999995,60365.25,539634.75
800000,719548.37,44094.38,440.94379999999995,80451.63,719548.37
1000000,899451.45,54087.26,540.8726000000003,100548.55,899451.45
