Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.14,0.0077,0.18,1.82
3,2.7,0.28,0.013600000000000003,0.3,2.7
100,88.54,40.66,1.5181,11.46,88.54
200,177.82,82.0,2.3841999999999994,22.18,177.82
2000,1784.87,710.41,14.3527,215.13,1784.87
10000,8942.94,2424.6,55.66319999999999,1057.06,8942.94
20000,17894.2,3979.76,101.30270000000004,2105.8,17894.2
40000,35812.01,6178.7,183.22040000000007,4187.99,35812.01
60000,53738.06,7848.2,259.7204000000001,6261.94,53738.06
80000,71670.54,9197.95,333.0462999999999,8329.46,71670.54
100000,89595.59,10530.13,406.1343999999998,10404.41,89595.59
200000,179247.67,17220.49,773.3265999999999,20752.33,179247.67
400000,358486.32,30548.75,1505.9200999999991,41513.68,358486.32
600000,537777.92,43865.94,2237.3633999999993,62222.08,537777.92
800000,717035.71,57196.3,2970.032799999999,82964.29,717035.71
1000000,896302.74,70519.27,3703.7524000000003,103697.26,896302.74
