Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.21,0.0134,0.17,1.83
3,2.74,0.33,0.021700000000000004,0.26,2.74
100,87.11,36.7,2.2445000000000004,12.89,87.11
200,174.08,66.58,4.021699999999999,25.92,174.08
2000,1761.65,366.98,20.000200000000003,238.35,1761.65
10000,8840.47,1014.59,59.35859999999999,1159.53,8840.47
20000,17698.93,1681.24,102.76710000000003,2301.07,17698.93
40000,35411.71,3008.19,188.89210000000003,4588.29,35411.71
60000,53119.87,4337.6,275.47649999999993,6880.13,53119.87
80000,70833.25,5670.52,362.3958,9166.75,70833.25
100000,88555.11,7007.09,449.3460999999999,11444.89,88555.11
200000,177118.1,13679.06,882.8864,22881.9,177118.1
400000,354280.73,27016.92,1749.9257999999995,45719.27,354280.73
600000,531415.59,40344.79,2616.3991000000005,68584.41,531415.59
800000,708551.84,53683.63,3483.642700000001,91448.16,708551.84
1000000,885677.41,66998.03,4349.133700000002,114322.59,885677.41
