Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.17,0.004699999999999999,0.21,1.79
3,2.69,0.3,0.007700000000000002,0.31,2.69
100,88.53,41.56,0.7587,11.47,88.53
200,177.58,83.43,1.2665999999999997,22.42,177.58
2000,1783.31,898.31,5.689600000000001,216.69,1783.31
10000,8929.21,4909.76,18.037600000000005,1070.79,8929.21
20000,17864.72,9997.41,32.99680000000001,2135.28,17864.72
40000,35731.11,19643.08,63.13420000000002,4268.89,35731.11
60000,53600.74,29393.52,93.04660000000004,6399.26,53600.74
80000,71465.86,39505.77,122.91510000000002,8534.14,71465.86
100000,89335.54,49841.71,153.0998,10664.46,89335.54
200000,178712.46,102271.03,303.06249999999994,21287.54,178712.46
400000,357392.37,208157.47,602.9762000000005,42607.63,357392.37
600000,536107.27,310639.96,902.9539000000004,63892.73,536107.27
800000,714806.86,410601.85,1203.3426000000002,85193.14,714806.86
1000000,893518.0,509934.53,1503.0714,106482.0,893518.0
