Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.83,0.07320000000000004,0.27,1.73
3,2.62,2.7,0.1079999999999999,0.38,2.62
100,87.17,55.11,2.204400000000001,12.83,87.17
200,174.24,90.82,3.6328000000000005,25.76,174.24
2000,1767.16,289.58,11.583200000000001,232.84,1767.16
10000,8866.66,694.58,27.78320000000001,1133.34,8866.66
20000,17744.17,1194.19,47.76759999999999,2255.83,17744.17
40000,35505.03,2190.71,87.62839999999997,4494.97,35505.03
60000,53267.4,3190.54,127.6216,6732.6,53267.4
80000,71028.5,4184.4,167.37599999999998,8971.5,71028.5
100000,88786.28,5181.43,207.2571999999999,11213.72,88786.28
200000,177580.58,10173.53,406.9412,22419.42,177580.58
400000,355171.74,20179.56,807.1823999999998,44828.26,355171.74
600000,532788.97,30176.56,1207.0624,67211.03,532788.97
800000,710398.96,40186.37,1607.4547999999995,89601.04,710398.96
1000000,887982.98,50181.41,2007.2563999999995,112017.02,887982.98
