Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.9,0.09209999999999992,0.28,1.72
3,2.52,2.84,0.1422000000000001,0.48,2.52
100,85.92,66.51,3.7750000000000012,14.08,85.92
200,172.54,117.86,6.653400000000004,27.46,172.54
2000,1764.71,452.03,24.986100000000008,235.29,1764.71
10000,8881.86,1091.12,67.0789,1118.14,8881.86
20000,17785.29,1759.8,113.84729999999998,2214.71,17785.29
40000,35592.64,3092.67,207.04550000000003,4407.36,35592.64
60000,53404.29,4426.2,300.56339999999994,6595.71,53404.29
80000,71208.48,5758.08,393.6698000000002,8791.52,71208.48
100000,89015.14,7087.12,486.85469999999987,10984.86,89015.14
200000,178037.81,13752.65,953.5218999999998,21962.19,178037.81
400000,356093.36,27091.19,1886.9972,43906.64,356093.36
600000,534167.88,40398.95,2818.266399999999,65832.12,534167.88
800000,712252.34,53746.74,3752.6258999999995,87747.66,712252.34
1000000,890318.19,67085.49,4686.385,109681.81,890318.19
