Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,0.24,0.012000000000000002,0.38,1.62
3,2.51,0.36,0.018000000000000006,0.49,2.51
100,84.09,28.1,1.4049999999999998,15.91,84.09
200,167.93,51.71,2.5855000000000015,32.07,167.93
2000,1689.72,267.76,13.388000000000002,310.28,1689.72
10000,8467.67,677.55,33.877500000000005,1532.33,8467.67
20000,16942.44,1180.73,59.036500000000004,3057.56,16942.44
40000,33897.48,2185.13,109.25650000000003,6102.52,33897.48
60000,50859.65,3184.32,159.216,9140.35,50859.65
80000,67810.39,4184.36,209.21799999999985,12189.61,67810.39
100000,84761.43,5188.35,259.4175,15238.57,84761.43
200000,169500.51,10178.44,508.9219999999999,30499.49,169500.51
400000,339014.14,20180.62,1009.031,60985.86,339014.14
600000,508528.68,30176.34,1508.817,91471.32,508528.68
800000,678032.69,40178.21,2008.9105,121967.31,678032.69
1000000,847526.68,50175.49,2508.7745,152473.32,847526.68
