Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.91,0.18749999999999967,0.37,1.63
3,2.4,2.82,0.27700000000000036,0.6,2.4
100,85.36,59.66,4.479,14.64,85.36
200,173.14,97.24,6.915,26.86,173.14
2000,1772.29,420.92,26.72599999999999,227.71,1772.29
10000,8926.4,1070.39,72.521,1073.6,8926.4
20000,17872.08,1733.56,122.24450000000003,2127.92,17872.08
40000,35774.79,3064.56,222.14200000000005,4225.21,35774.79
60000,53671.53,4395.09,321.9335,6328.47,53671.53
80000,71567.59,5727.88,421.9775000000001,8432.41,71567.59
100000,89458.84,7058.67,521.8645000000001,10541.16,89458.84
200000,178968.22,13726.96,1022.0535000000001,21031.78,178968.22
400000,357969.24,27069.53,2022.4375000000007,42030.76,357969.24
600000,536969.62,40411.68,3023.102999999999,63030.38,536969.62
800000,715972.08,53735.81,4022.461000000001,84027.92,715972.08
1000000,894958.64,67062.2,5021.864499999999,105041.36,894958.64
