Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.48,1.88,0.16919999999999985,0.52,1.48
3,2.3,2.82,0.2537999999999997,0.7,2.3
100,84.9,48.66,4.379399999999999,15.1,84.9
200,171.38,72.9,6.560999999999996,28.62,171.38
2000,1763.02,191.82,17.2638,236.98,1763.02
10000,8843.67,596.11,53.64990000000003,1156.33,8843.67
20000,17697.21,1097.07,98.73630000000004,2302.79,17697.21
40000,35410.3,2097.52,188.77679999999998,4589.7,35410.3
60000,53126.3,3100.54,279.0486000000001,6873.7,53126.3
80000,70832.7,4105.77,369.5193000000001,9167.3,70832.7
100000,88547.57,5110.38,459.9342,11452.43,88547.57
200000,177081.37,10099.2,908.9279999999994,22918.63,177081.37
400000,354186.71,20085.62,1807.7057999999995,45813.29,354186.71
600000,531280.48,30086.03,2707.7427000000002,68719.52,531280.48
800000,708386.89,40102.29,3609.2060999999985,91613.11,708386.89
1000000,885481.18,50092.35,4508.311500000002,114518.82,885481.18
