Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,0.28,0.007899999999999999,0.3,1.7
3,2.56,0.43,0.012900000000000002,0.44,2.56
100,88.62,42.23,0.8179000000000001,11.38,88.62
200,177.5,86.81,1.4719000000000002,22.5,177.5
2000,1776.97,872.7,9.656299999999996,223.03,1776.97
10000,8908.14,3833.27,36.114299999999986,1091.86,8908.14
20000,17833.96,6970.25,65.14229999999998,2166.04,17833.96
40000,35676.78,12579.02,119.98189999999997,4323.22,35676.78
60000,53519.88,18157.74,174.51749999999996,6480.12,53519.88
80000,71367.35,23322.05,227.16340000000002,8632.65,71367.35
100000,89213.41,27801.38,276.1287,10786.59,89213.41
200000,178498.15,44279.22,491.8018999999998,21501.85,178498.15
400000,357138.83,64375.64,858.9691999999999,42861.17,357138.83
600000,535788.95,79419.51,1201.1070000000002,64211.05,535788.95
800000,714477.69,92756.36,1534.7276999999997,85522.31,714477.69
1000000,893142.96,106097.66,1868.7935,106857.04,893142.96
