Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.23,0.0,0.27,1.73
3,2.64,0.33,0.0,0.36,2.64
100,89.61,49.91,0.0,10.39,89.61
200,179.49,107.12,0.0,20.51,179.49
2000,1797.67,1288.2,0.0,202.33,1797.67
10000,8995.87,6842.28,0.0,1004.13,8995.87
20000,17993.11,13751.04,0.0,2006.89,17993.11
40000,35987.44,27597.45,0.0,4012.56,35987.44
60000,53992.97,41857.43,0.0,6007.03,53992.97
80000,72002.39,55683.57,0.0,7997.61,72002.39
100000,90006.48,69866.08,0.0,9993.52,90006.48
200000,180013.31,138110.29,0.0,19986.69,180013.31
400000,359993.67,271429.82,0.0,40006.33,359993.67
600000,539991.47,401964.86,0.0,60008.53,539991.47
800000,719994.14,527494.05,0.0,80005.86,719994.14
1000000,899990.91,653063.59,0.0,100009.09,899990.91
