Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.98,0.09899999999999982,0.25,1.75
3,2.62,2.95,0.14750000000000024,0.38,2.62
100,87.2,50.83,2.5415000000000014,12.8,87.2
200,175.17,82.2,4.1099999999999985,24.83,175.17
2000,1785.69,297.47,14.8735,214.31,1785.69
10000,8962.11,699.83,34.991500000000016,1037.89,8962.11
20000,17935.21,1202.28,60.11399999999996,2064.79,17935.21
40000,35886.29,2202.54,110.127,4113.71,35886.29
60000,53837.38,3206.92,160.346,6162.62,53837.38
80000,71789.83,4200.88,210.04400000000004,8210.17,71789.83
100000,89734.48,5197.29,259.8645000000001,10265.52,89734.48
200000,179473.25,10202.83,510.14149999999995,20526.75,179473.25
400000,358948.87,20198.36,1009.918,41051.13,358948.87
600000,538416.65,30186.87,1509.3434999999995,61583.35,538416.65
800000,717915.88,40182.38,2009.1189999999997,82084.12,717915.88
1000000,897417.93,50180.27,2509.013500000001,102582.07,897417.93
