Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.21,0.0021,0.16,1.84
3,2.77,0.36,0.0036000000000000008,0.23,2.77
100,89.37,47.91,0.4790999999999998,10.63,89.37
200,179.12,98.19,0.9819000000000001,20.88,179.12
2000,1788.84,987.75,9.877500000000003,211.16,1788.84
10000,8958.05,3883.67,38.8367,1041.95,8958.05
20000,17933.69,5960.04,59.60039999999997,2066.31,17933.69
40000,35908.7,8402.12,84.0212,4091.3,35908.7
60000,53896.39,10194.49,101.94490000000003,6103.61,53896.39
80000,71883.78,11890.66,118.9066,8116.22,71883.78
100000,89866.73,13535.24,135.3524,10133.27,89866.73
200000,179802.03,20213.59,202.13590000000008,20197.97,179802.03
400000,359674.54,33544.21,335.4421,40325.46,359674.54
600000,539526.23,46867.61,468.67609999999974,60473.77,539526.23
800000,719396.32,60195.78,601.9577999999999,80603.68,719396.32
1000000,899248.25,73536.04,735.3604000000004,100751.75,899248.25
