Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.95,0.09069999999999984,0.24,1.76
3,2.59,2.9,0.13420000000000015,0.41,2.59
100,87.91,62.74,1.8677999999999992,12.09,87.91
200,177.33,112.9,2.965,22.67,177.33
2000,1785.05,824.97,14.5637,214.95,1785.05
10000,8949.02,3186.53,49.10890000000001,1050.98,8949.02
20000,17920.9,4963.31,80.18829999999998,2079.1,17920.9
40000,35872.29,7005.99,127.2871,4127.71,35872.29
60000,53825.98,8639.58,170.37380000000005,6174.02,53825.98
80000,71784.74,9979.63,210.37670000000006,8215.26,71784.74
100000,89741.44,11306.54,250.18460000000013,10258.56,89741.44
200000,179537.64,17974.72,450.29880000000014,20462.36,179537.64
400000,359117.72,31314.54,850.6266000000002,40882.28,359117.72
600000,538728.23,44666.64,1250.7939999999996,61271.77,538728.23
800000,718319.89,58020.39,1651.4398999999999,81680.11,718319.89
1000000,897932.06,71361.23,2051.4366999999993,102067.94,897932.06
