Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.91,0.22,0.006500000000000001,0.09,1.91
3,2.8,0.37,0.01,0.2,2.8
100,89.77,40.14,0.7170000000000003,10.23,89.77
200,179.3,83.12,1.2095,20.7,179.3
2000,1798.36,906.79,5.102999999999999,201.64,1798.36
10000,8981.18,4775.09,18.445000000000004,1018.82,8981.18
20000,17960.87,10125.75,35.14000000000001,2039.13,17960.87
40000,35933.12,21023.37,68.60350000000003,4066.88,35933.12
60000,53903.99,31917.38,101.73199999999999,6096.01,53903.99
80000,71866.15,42837.16,135.18050000000002,8133.85,71866.15
100000,89825.95,53896.54,168.4534999999999,10174.05,89825.95
200000,179650.67,109616.56,334.9,20349.33,179650.67
400000,359331.85,223872.83,668.4455,40668.15,359331.85
600000,538990.83,339646.16,1002.1274999999998,61009.17,538990.83
800000,718644.25,455658.2,1335.7360000000003,81355.75,718644.25
1000000,898322.03,571952.89,1669.1339999999996,101677.97,898322.03
