Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.2,0.0017000000000000001,0.22,1.78
3,2.65,0.32,0.0028000000000000004,0.35,2.65
100,89.43,47.11,0.3559999999999998,10.57,89.43
200,178.79,98.49,0.7441000000000002,21.21,178.79
2000,1790.51,1093.91,8.4269,209.49,1790.51
10000,8962.69,4871.88,35.85389999999999,1037.31,8962.69
20000,17932.95,8533.7,61.57059999999999,2067.05,17932.95
40000,35899.69,13956.45,95.95949999999999,4100.31,35899.69
60000,53875.77,18280.04,122.68700000000001,6124.23,53875.77
80000,71855.36,21831.48,144.5698,8144.64,71855.36
100000,89835.43,25141.23,164.90120000000002,10164.57,89835.43
200000,179758.49,35872.89,235.23059999999998,20241.51,179758.49
400000,359626.21,51414.79,346.2444000000001,40373.79,359626.21
600000,539525.6,65362.08,449.3758000000001,60474.4,539525.6
800000,719410.08,78705.26,549.4408,80589.92,719410.08
1000000,899290.18,92041.91,649.4665999999999,100709.82,899290.18
