Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.32,0.0103,0.19,1.81
3,2.71,0.5,0.0164,0.29,2.71
100,89.61,46.7,1.1464999999999999,10.39,89.61
200,178.93,90.87,2.009000000000001,21.07,178.93
2000,1791.6,765.4,9.309799999999997,208.4,1791.6
10000,8966.26,3411.15,34.717400000000005,1033.74,8966.26
20000,17935.35,6291.65,64.2073,2064.65,17935.35
40000,35883.45,10970.95,117.51889999999999,4116.55,35883.45
60000,53839.74,14994.9,167.58960000000008,6160.26,53839.74
80000,71798.72,18611.32,215.69779999999992,8201.28,71798.72
100000,89748.86,21654.58,260.89169999999996,10251.14,89748.86
200000,179529.42,34076.99,472.75499999999994,20470.58,179529.42
400000,359163.97,50894.26,857.0320999999997,40836.03,359163.97
600000,538776.68,65983.2,1231.9858,61223.32,538776.68
800000,718402.95,80403.7,1603.8481000000002,81597.05,718402.95
1000000,898029.05,93743.51,1970.7172000000003,101970.95,898029.05
