Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.87,0.09349999999999983,0.35,1.65
3,2.53,2.75,0.13750000000000018,0.47,2.53
100,81.15,65.61,3.2805,18.85,81.15
200,163.79,112.28,5.614000000000002,36.21,163.79
2000,1670.31,581.87,29.0935,329.69,1670.31
10000,8426.43,1333.24,66.66199999999999,1573.57,8426.43
20000,16891.78,2012.81,100.64050000000002,3108.22,16891.78
40000,33822.06,3347.84,167.39199999999997,6177.94,33822.06
60000,50761.32,4676.86,233.843,9238.68,50761.32
80000,67695.8,6008.02,300.401,12304.2,67695.8
100000,84627.41,7343.38,367.16900000000015,15372.59,84627.41
200000,169300.13,14000.99,700.0495000000001,30699.87,169300.13
400000,338640.78,27319.72,1365.9859999999999,61359.22,338640.78
600000,507970.42,40650.83,2032.5414999999996,92029.58,507970.42
800000,677300.07,53988.26,2699.412999999999,122699.93,677300.07
1000000,846612.75,67329.92,3366.496000000001,153387.25,846612.75
