Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.21,0.0,0.2,1.8
3,2.7,0.33,0.0,0.3,2.7
100,90.02,37.65,0.0,9.98,90.02
200,179.96,81.86,0.0,20.04,179.96
2000,1796.67,867.27,0.0,203.33,1796.67
10000,8995.18,4344.61,0.0,1004.82,8995.18
20000,17995.39,8923.15,0.0,2004.61,17995.39
40000,36003.84,18643.89,0.0,3996.16,36003.84
60000,53999.33,28472.21,0.0,6000.67,53999.33
80000,72000.62,38099.18,0.0,7999.38,72000.62
100000,90002.74,47727.35,0.0,9997.26,90002.74
200000,180004.16,94795.09,0.0,19995.84,180004.16
400000,360014.62,192215.94,0.0,39985.38,360014.62
600000,540023.72,287882.91,0.0,59976.28,540023.72
800000,720025.13,388433.7,0.0,79974.87,720025.13
1000000,900018.58,486579.63,0.0,99981.42,900018.58
