Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.83,0.01830000000000001,0.26,1.74
3,2.68,2.76,0.02759999999999997,0.32,2.68
100,89.05,72.85,0.7284999999999998,10.95,89.05
200,178.31,140.84,1.4083999999999994,21.69,178.31
2000,1788.82,1179.32,11.793200000000002,211.18,1788.82
10000,8952.26,4447.92,44.47919999999999,1047.74,8952.26
20000,17922.34,7242.44,72.42439999999999,2077.66,17922.34
40000,35896.69,10728.64,107.28639999999997,4103.31,35896.69
60000,53870.64,13294.34,132.94340000000008,6129.36,53870.64
80000,71848.09,15220.6,152.20600000000002,8151.91,71848.09
100000,89827.22,17092.03,170.92029999999994,10172.78,89827.22
200000,179765.51,23998.93,239.98930000000001,20234.49,179765.51
400000,359619.45,37332.09,373.32089999999994,40380.55,359619.45
600000,539467.56,50671.18,506.7117999999999,60532.44,539467.56
800000,719340.72,63997.72,639.9772,80659.28,719340.72
1000000,899178.82,77353.17,773.5317,100821.18,899178.82
