Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.5
200,8.8605
2000,87.7514
10000,327.21080000000035
20000,338.6768000000003
40000,361.80140000000034
60000,384.9746000000003
80000,407.0048000000003
200000,538.7841000000003
400000,761.2429000000004
600000,989.6656000000003
800000,1213.7859000000003
1000000,1434.7751000000005
