Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.5
200,8.82
2000,87.1225
10000,163.647
20000,175.207
40000,196.7035
60000,219.314
80000,241.004
200000,375.073
400000,600.1785
600000,824.481
800000,1049.78
1000000,1273.977
