Timestep,Value_at_Risk
2,0.01
3,0.010100000000000052
100,0.48020000000000007
200,0.9503000000000001
2000,9.5803
10000,47.453700000000005
20000,95.746
40000,191.90099999999998
60000,286.74950000000007
80000,380.95480000000003
200000,917.5131000000002
400000,1068.3508000000022
600000,1085.549000000002
800000,1102.3597000000022
1000000,1118.9426000000021
