Timestep,Value_at_Risk
2,0.1
3,0.15
100,7.8549999999999995
200,14.349999999999994
2000,97.7425
10000,147.42249999999999
20000,172.5875
40000,222.3775
60000,271.8775
80000,318.81249999999994
200000,619.5725
400000,1114.7399999999998
600000,1621.1999999999998
800000,2114.1725
1000000,2628.06
