Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.61,2.0,0.010000000000000007,0.39,2.61
100,89.37,66.27,0.16600000000000004,10.63,89.37
200,178.62,131.96,0.33350000000000013,21.38,178.62
2000,1787.37,1300.69,2.996899999999999,212.63,1787.37
10000,8936.89,6483.01,14.467399999999998,1063.11,8936.89
20000,17867.44,12673.46,26.848900000000004,2132.56,17867.44
40000,35748.67,24731.52,47.5327,4251.33,35748.67
60000,53636.88,36088.25,65.49959999999997,6363.12,53636.88
80000,71514.26,47672.85,82.3533,8485.74,71514.26
100000,89404.19,59108.94,97.3778,10595.81,89404.19
200000,178836.57,115717.0,159.99349999999995,21163.43,178836.57
400000,357769.22,225620.49,236.93150000000006,42230.78,357769.22
600000,536713.44,330630.63,288.05089999999996,63286.56,536713.44
800000,715686.43,432440.53,326.0393,84313.57,715686.43
1000000,894647.77,534307.39,363.3142,105352.23,894647.77
