Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0,0.22,1.78
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.58,66.1,0.16590000000000005,10.42,89.58
200,179.5,132.77,0.3361999999999999,20.5,179.5
2000,1798.01,1323.24,3.1165999999999996,201.99,1798.01
10000,8989.72,6434.56,13.620599999999994,1010.28,8989.72
20000,17977.17,12573.15,25.4804,2022.83,17977.17
40000,35950.92,24891.25,47.67420000000001,4049.08,35950.92
60000,53928.43,36913.9,66.2166,6071.57,53928.43
80000,71913.09,48044.97,81.46599999999998,8086.91,71913.09
100000,89898.33,59486.23,96.54289999999999,10101.67,89898.33
200000,179850.09,117593.51,156.54020000000003,20149.91,179850.09
400000,359756.4,227667.21,240.45000000000005,40243.6,359756.4
600000,539717.23,336469.89,301.3851000000001,60282.77,539717.23
800000,719679.88,436234.91,339.01820000000015,80320.12,719679.88
1000000,899603.44,538129.07,373.3634000000001,100396.56,899603.44
