Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.09,1,2
100,1,86.0,62,2.79,14,86
200,1,171.0,114,5.13,29,171
2000,1,1749.0,894,40.23,251,1749
10000,1,8899.0,1644,73.98,1101,8899
20000,1,17779.0,2777,124.97,2221,17779
40000,1,35642.0,3283,147.73,4358,35642
60000,1,53408.0,3771,169.69,6592,53408
80000,1,71342.0,3775,169.87,8658,71342
100000,1,89258.0,3833,172.48,10742,89258
200000,1,178730.0,4187,188.41,21270,178730
400000,1,357602.0,4364,196.38,42398,357602
600000,1,536618.0,4601,207.04,63382,536618
800000,1,715720.0,4620,207.9,84280,715720
1000000,1,894704.0,4639,208.75,105296,894704
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,88.0,66,2.97,12,88
200,2,177.0,123,5.53,23,177
2000,2,1757.0,825,37.13,243,1757
10000,2,8832.0,2649,119.21,1168,8832
20000,2,17696.0,3784,170.28,2304,17696
40000,2,35554.0,4374,196.83,4446,35554
60000,2,53402.0,4792,215.64,6598,53402
80000,2,71342.0,4977,223.96,8658,71342
100000,2,89245.0,4979,224.05,10755,89245
200000,2,178710.0,5333,239.98,21290,178710
400000,2,357943.0,5438,244.71,42057,357943
600000,2,536920.0,5481,246.64,63080,536920
800000,2,715885.0,5576,250.92,84115,715885
1000000,2,894761.0,5602,252.09,105239,894761
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.09,1,2
100,3,85.0,60,2.7,15,85
200,3,166.0,117,5.26,34,166
2000,3,1760.0,665,29.93,240,1760
10000,3,8937.0,1182,53.19,1063,8937
20000,3,17916.0,1307,58.82,2084,17916
40000,3,35896.0,1484,66.78,4104,35896
60000,3,53781.0,1670,75.15,6219,53781
80000,3,71602.0,2331,104.9,8398,71602
100000,3,89493.0,2374,106.83,10507,89493
200000,3,178872.0,2907,130.82,21128,178872
400000,3,357942.0,3091,139.1,42058,357942
600000,3,536916.0,3118,140.31,63084,536916
800000,3,716098.0,3150,141.75,83902,716098
1000000,3,894757.0,3171,142.7,105243,894757
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,89.0,68,3.06,11,89
200,4,179.0,122,5.49,21,179
2000,4,1752.0,960,43.2,248,1752
10000,4,8879.0,1959,88.16,1121,8879
20000,4,17837.0,2756,124.02,2163,17837
40000,4,35673.0,3270,147.15,4327,35673
60000,4,53504.0,3668,165.06,6496,53504
80000,4,71376.0,3937,177.16,8624,71376
100000,4,89301.0,3952,177.84,10699,89301
200000,4,178715.0,4847,218.11,21285,178715
400000,4,357664.0,5264,236.88,42336,357664
600000,4,536557.0,5333,239.98,63443,536557
800000,4,715470.0,5338,240.21,84530,715470
1000000,4,894699.0,5338,240.21,105301,894699
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,84.0,63,2.83,16,84
200,5,172.0,118,5.31,28,172
2000,5,1768.0,710,31.95,232,1768
10000,5,8886.0,1881,84.65,1114,8886
20000,5,17825.0,2336,105.12,2175,17825
40000,5,35727.0,2643,118.94,4273,35727
60000,5,53532.0,2934,132.03,6468,53532
80000,5,71427.0,3005,135.23,8573,71427
100000,5,89372.0,3007,135.32,10628,89372
200000,5,178775.0,3238,145.71,21225,178775
400000,5,357784.0,3319,149.35,42216,357784
600000,5,536702.0,3334,150.03,63298,536702
800000,5,715737.0,3372,151.74,84263,715737
1000000,5,894394.0,3384,152.28,105606,894394
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.09,1,2
100,6,85.0,68,3.06,15,85
200,6,169.0,134,6.03,31,169
2000,6,1730.0,753,33.89,270,1730
10000,6,8876.0,1734,78.03,1124,8876
20000,6,17828.0,2117,95.27,2172,17828
40000,6,35724.0,2590,116.55,4276,35724
60000,6,53577.0,3273,147.28,6423,53577
80000,6,71523.0,3275,147.37,8477,71523
100000,6,89393.0,3759,169.15,10607,89393
200000,6,178728.0,3842,172.89,21272,178728
400000,6,357620.0,3903,175.63,42380,357620
600000,6,536783.0,3903,175.63,63217,536783
800000,6,715783.0,3928,176.76,84217,715783
1000000,6,894549.0,5240,235.8,105451,894549
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.09,0,3
100,7,85.0,70,3.15,15,85
200,7,173.0,141,6.34,27,173
2000,7,1756.0,1020,45.9,244,1756
10000,7,8868.0,2732,122.94,1132,8868
20000,7,17794.0,3525,158.62,2206,17794
40000,7,35700.0,3934,177.03,4300,35700
60000,7,53660.0,4023,181.03,6340,53660
80000,7,71528.0,4521,203.44,8472,71528
100000,7,89405.0,4589,206.5,10595,89405
200000,7,178738.0,5319,239.35,21262,178738
400000,7,357550.0,5545,249.52,42450,357550
600000,7,536566.0,5575,250.87,63434,536566
800000,7,715185.0,5725,257.62,84815,715185
1000000,7,894328.0,5725,257.62,105672,894328
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.09,1,2
100,8,89.0,56,2.52,11,89
200,8,173.0,111,4.99,27,173
2000,8,1761.0,915,41.18,239,1761
10000,8,8842.0,2099,94.46,1158,8842
20000,8,17801.0,2525,113.63,2199,17801
40000,8,35813.0,2561,115.25,4187,35813
60000,8,53646.0,2897,130.37,6354,53646
80000,8,71609.0,2915,131.18,8391,71609
100000,8,89532.0,3028,136.26,10468,89532
200000,8,179052.0,3373,151.78,20948,179052
400000,8,358115.0,3709,166.9,41885,358115
600000,8,537380.0,3735,168.07,62620,537380
800000,8,716435.0,3737,168.16,83565,716435
1000000,8,895354.0,3768,169.56,104646,895354
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,92.0,77,3.46,8,92
200,9,179.0,154,6.93,21,179
2000,9,1751.0,889,40.01,249,1751
