Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.14000000000000018,0.37,1.63
3,2.52,2.0,0.14000000000000018,0.48,2.52
100,85.61,59.87,4.054899999999999,14.39,85.61
200,170.89,110.99,7.421499999999998,29.11,170.89
2000,1745.59,670.89,41.4238,254.41,1745.59
10000,8858.35,1408.93,81.843,1141.65,8858.35
20000,17792.9,1676.9,95.59880000000004,2207.1,17792.9
40000,35689.73,1859.61,104.93759999999999,4310.27,35689.73
60000,53577.27,1991.12,111.58760000000004,6422.73,53577.27
80000,71474.01,2059.44,115.14900000000003,8525.99,71474.01
100000,89371.64,2135.03,119.15160000000006,10628.36,89371.64
200000,178867.01,2288.92,126.93990000000004,21132.99,178867.01
400000,357873.58,2389.72,132.1612000000001,42126.42,357873.58
600000,536848.45,2459.59,135.75280000000004,63151.55,536848.45
800000,715863.09,2492.15,137.40930000000003,84136.91,715863.09
1000000,894885.4,2522.16,138.86170000000004,105114.6,894885.4
