Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,89.0,62,0.16,11,89
200,1,178.0,120,0.3,22,178
2000,1,1790.0,1214,3.25,210,1790
10000,1,9011.0,5785,18.03,989,9011
20000,1,18022.0,11771,25.45,1978,18022
40000,1,36054.0,23990,54.41,3946,36054
60000,1,54005.0,39275,79.69,5995,54005
80000,1,71864.0,53251,108.13,8136,71864
100000,1,89775.0,67278,122.67,10225,89775
200000,1,179726.0,110217,188.76,20274,179726
400000,1,359772.0,196444,276.42,40228,359772
600000,1,539737.0,311856,359.58,60263,539737
800000,1,719805.0,451840,386.23,80195,719805
1000000,1,899317.0,594187,516.87,100683,899317
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,87.0,63,0.22,13,87
200,2,169.0,130,0.4,31,169
2000,2,1801.0,1267,3.94,199,1801
10000,2,8988.0,5300,14.52,1012,8988
20000,2,17922.0,9442,22.42,2078,17922
40000,2,35843.0,17803,42.6,4157,35843
60000,2,53833.0,26062,57.92,6167,53833
80000,2,71860.0,34679,61.35,8140,71860
100000,2,89878.0,53022,71.58,10122,89878
200000,2,179817.0,131483,159.84,20183,179817
400000,2,360017.0,222044,173.26,39983,360017
600000,2,540208.0,270751,181.84,59792,540208
800000,2,720320.0,363668,202.95,79680,720320
1000000,2,900723.0,546287,204.82,99277,900723
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,88.0,68,0.17,12,88
200,3,172.0,133,0.34,28,172
2000,3,1810.0,1343,2.94,190,1810
10000,3,9018.0,6707,21.48,982,9018
20000,3,17968.0,12666,37.95,2032,17968
40000,3,35940.0,26905,60.53,4060,35940
60000,3,53929.0,36990,73.61,6071,53929
80000,3,71966.0,49656,81.71,8034,71966
100000,3,89997.0,61047,90.79,10003,89997
200000,3,180051.0,131914,117.73,19949,180051
400000,3,359943.0,254561,181.95,40057,359943
600000,3,539776.0,389575,270.83,60224,539776
800000,3,719675.0,502125,278.97,80325,719675
1000000,3,899658.0,647052,285.09,100342,899658
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.01,1,2
100,4,88.0,76,0.2,12,88
200,4,177.0,149,0.39,23,177
2000,4,1803.0,1379,3.44,197,1803
10000,4,8964.0,7087,18.09,1036,8964
20000,4,17973.0,11643,29.24,2027,17973
40000,4,35935.0,22984,60.91,4065,35935
60000,4,54046.0,32745,69.75,5954,54046
80000,4,72008.0,44219,83.49,7992,72008
100000,4,89977.0,58056,110.61,10023,89977
200000,4,179922.0,115096,153.45,20078,179922
400000,4,359737.0,216285,199.92,40263,359737
600000,4,539556.0,322962,281.67,60444,539556
800000,4,719635.0,417545,287.77,80365,719635
1000000,4,899447.0,494540,300.69,100553,899447
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,94.0,68,0.19,6,94
200,5,187.0,119,0.36,13,187
2000,5,1798.0,1226,3.95,202,1798
10000,5,8988.0,6409,18.07,1012,8988
20000,5,17910.0,13128,30.47,2090,17910
40000,5,35889.0,22499,46.04,4111,35889
60000,5,53959.0,35089,66.77,6041,53959
80000,5,71887.0,46557,93.82,8113,71887
100000,5,89935.0,51673,99.43,10065,89935
200000,5,179961.0,107902,136.67,20039,179961
400000,5,359883.0,172446,227.96,40117,359883
600000,5,539764.0,278107,279.46,60236,539764
800000,5,719910.0,366642,290.45,80090,719910
1000000,5,899633.0,491266,459.01,100367,899633
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,63,0.16,9,91
200,6,177.0,122,0.39,23,177
2000,6,1821.0,1316,3.22,179,1821
10000,6,8997.0,6225,13.48,1003,8997
20000,6,17956.0,13220,23.42,2044,17956
40000,6,35871.0,27107,36.34,4129,35871
60000,6,53921.0,37658,50.59,6079,53921
80000,6,71943.0,50709,64.2,8057,71943
100000,6,89933.0,65613,67.15,10067,89933
200000,6,179934.0,150808,137.65,20066,179934
400000,6,360056.0,255296,197.3,39944,360056
600000,6,539901.0,372159,274.32,60099,539901
800000,6,720031.0,509158,306.44,79969,720031
1000000,6,900094.0,626275,319.52,99906,900094
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,92.0,69,0.19,8,92
200,7,182.0,140,0.41,18,182
2000,7,1801.0,1392,2.93,199,1801
10000,7,9030.0,5802,10.23,970,9030
20000,7,17998.0,11808,22.18,2002,17998
40000,7,35945.0,25195,31.12,4055,35945
60000,7,53938.0,39551,46.18,6062,53938
80000,7,71960.0,48602,73.83,8040,71960
100000,7,89928.0,59734,81.53,10072,89928
200000,7,179899.0,89925,154.64,20101,179899
400000,7,359839.0,158388,257.58,40161,359839
600000,7,539724.0,234799,406.67,60276,539724
800000,7,719687.0,374217,482.29,80313,719687
1000000,7,899559.0,511207,518.27,100441,899559
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,90.0,64,0.14,10,90
200,8,182.0,139,0.32,18,182
2000,8,1781.0,1254,2.97,219,1781
10000,8,8974.0,5143,7.99,1026,8974
20000,8,17944.0,10631,19.96,2056,17944
40000,8,35958.0,20901,37.68,4042,35958
60000,8,53955.0,29628,49.2,6045,53955
80000,8,71888.0,35975,57.67,8112,71888
100000,8,89872.0,42918,63.48,10128,89872
200000,8,179740.0,91567,128.71,20260,179740
400000,8,359814.0,207474,167.22,40186,359814
600000,8,539871.0,374398,295.11,60129,539871
800000,8,719997.0,454339,313.09,80003,719997
1000000,8,900239.0,497043,321.53,99761,900239
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,96.0,65,0.2,4,96
200,9,177.0,127,0.35,23,177
2000,9,1786.0,1198,3.25,214,1786
10000,9,8961.0,4720,16.16,1039,8961
20000,9,17996.0,8733,22.0,2004,17996
40000,9,35968.0,15576,34.97,4032,35968
60000,9,53904.0,25326,39.11,6096,53904
80000,9,71949.0,40216,68.8,8051,71949
100000,9,89889.0,52857,77.74,10111,89889
200000,9,179705.0,100065,109.71,20295,179705
400000,9,359740.0,163408,147.34,40260,359740
600000,9,539702.0,232793,175.13,60298,539702
800000,9,719446.0,298416,281.42,80554,719446
1000000,9,899316.0,373426,291.98,100684,899316
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,92.0,60,0.23,8,92
200,10,180.0,114,0.43,20,180
2000,10,1785.0,1354,4.41,215,1785
10000,10,9013.0,7760,14.25,987,9013
20000,10,18015.0,15356,28.81,1985,18015
40000,10,36031.0,31452,63.94,3969,36031
60000,10,54040.0,49058,98.28,5960,54040
80000,10,72089.0,55891,114.91,7911,72089
100000,10,90124.0,73072,154.09,9876,90124
200000,10,180184.0,130841,236.43,19816,180184
400000,10,360020.0,236553,338.29,39980,360020
600000,10,539832.0,330567,428.09,60168,539832
800000,10,719530.0,398438,469.75,80470,719530
1000000,10,899529.0,473737,501.52,100471,899529
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,90.0,64,0.14,10,90
200,11,181.0,128,0.36,19,181
2000,11,1781.0,1358,3.71,219,1781
10000,11,8914.0,5902,15.28,1086,8914
20000,11,17877.0,12375,33.42,2123,17877
40000,11,35993.0,16086,39.16,4007,35993
60000,11,53980.0,27806,66.81,6020,53980
80000,11,71973.0,40073,80.84,8027,71973
100000,11,89944.0,51503,104.89,10056,89944
200000,11,179901.0,103675,162.63,20099,179901
400000,11,359785.0,212977,206.51,40215,359785
600000,11,539832.0,322803,271.82,60168,539832
800000,11,719730.0,451108,323.59,80270,719730
1000000,11,899794.0,541119,341.9,100206,899794
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,93.0,67,0.17,7,93
200,12,184.0,127,0.22,16,184
2000,12,1797.0,1147,1.98,203,1797
10000,12,9022.0,5900,12.91,978,9022
20000,12,18007.0,9173,23.03,1993,18007
40000,12,36019.0,21498,38.71,3981,36019
60000,12,53919.0,29666,54.98,6081,53919
80000,12,71868.0,39088,66.13,8132,71868
100000,12,89793.0,53469,100.54,10207,89793
200000,12,179854.0,111115,182.31,20146,179854
400000,12,359505.0,209546,214.12,40495,359505
600000,12,539593.0,267011,231.85,60407,539593
800000,12,719183.0,339167,393.37,80817,719183
1000000,12,899262.0,446148,433.4,100738,899262
2,13,2.0,1,0.01,0,2
3,13,2.0,2,0.01,1,2
100,13,91.0,66,0.2,9,91
200,13,183.0,126,0.33,17,183
2000,13,1784.0,1262,2.96,216,1784
10000,13,8976.0,6298,15.29,1024,8976
20000,13,17959.0,12495,25.45,2041,17959
40000,13,36013.0,16800,33.72,3987,36013
60000,13,53975.0,20884,39.97,6025,53975
80000,13,71932.0,31021,63.27,8068,71932
100000,13,89975.0,50477,92.41,10025,89975
200000,13,179850.0,115280,137.0,20150,179850
400000,13,359668.0,244042,220.66,40332,359668
600000,13,539893.0,362280,240.53,60107,539893
800000,13,719709.0,478269,346.69,80291,719709
1000000,13,899553.0,616867,389.18,100447,899553
2,14,1.0,1,0.01,1,1
3,14,2.0,2,0.01,1,2
100,14,89.0,76,0.23,11,89
200,14,174.0,153,0.39,26,174
2000,14,1783.0,1122,1.87,217,1783
10000,14,8933.0,6424,15.4,1067,8933
20000,14,17941.0,13066,31.36,2059,17941
40000,14,35956.0,24731,62.78,4044,35956
60000,14,53900.0,37804,86.65,6100,53900
80000,14,71887.0,54596,95.73,8113,71887
100000,14,89933.0,64673,105.48,10067,89933
200000,14,179887.0,134953,153.54,20113,179887
400000,14,359853.0,250584,190.46,40147,359853
600000,14,539603.0,376918,247.85,60397,539603
800000,14,719613.0,490332,256.84,80387,719613
1000000,14,899616.0,611673,396.58,100384,899616
2,15,2.0,1,0.01,0,2
3,15,2.0,2,0.01,1,2
100,15,89.0,70,0.22,11,89
200,15,171.0,135,0.38,29,171
2000,15,1810.0,1521,3.14,190,1810
10000,15,9046.0,7123,16.05,954,9046
20000,15,18038.0,14074,24.72,1962,18038
40000,15,36047.0,31012,71.5,3953,36047
60000,15,54001.0,44339,99.76,5999,54001
80000,15,71990.0,53958,118.79,8010,71990
100000,15,89956.0,68279,133.32,10044,89956
200000,15,179781.0,130389,207.16,20219,179781
400000,15,359616.0,273693,321.73,40384,359616
600000,15,539669.0,419634,343.5,60331,539669
800000,15,719785.0,533261,369.73,80215,719785
1000000,15,899679.0,628663,403.76,100321,899679
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,87.0,65,0.17,13,87
200,16,179.0,133,0.34,21,179
2000,16,1791.0,1146,2.41,209,1791
10000,16,9006.0,6036,13.02,994,9006
20000,16,17948.0,13552,23.16,2052,17948
40000,16,35924.0,25817,34.35,4076,35924
60000,16,53809.0,39100,70.45,6191,53809
80000,16,71749.0,46109,91.86,8251,71749
100000,16,89766.0,49685,104.23,10234,89766
200000,16,179682.0,106104,177.88,20318,179682
400000,16,359678.0,209577,216.42,40322,359678
600000,16,539698.0,370070,309.78,60302,539698
800000,16,719677.0,541393,337.16,80323,719677
1000000,16,899759.0,721990,361.66,100241,899759
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,92.0,59,0.24,8,92
200,17,179.0,119,0.41,21,179
2000,17,1776.0,1277,3.74,224,1776
10000,17,8935.0,6686,19.64,1065,8935
20000,17,17937.0,9799,29.63,2063,17937
40000,17,35988.0,23722,41.08,4012,35988
60000,17,53957.0,37146,56.29,6043,53957
80000,17,71953.0,53824,114.39,8047,71953
100000,17,89986.0,58190,118.4,10014,89986
200000,17,179898.0,113758,214.05,20102,179898
400000,17,360095.0,195833,256.39,39905,360095
600000,17,539907.0,270922,346.66,60093,539907
800000,17,719718.0,346431,377.0,80282,719718
1000000,17,899562.0,389634,411.78,100438,899562
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,91.0,70,0.16,9,91
200,18,183.0,126,0.31,17,183
2000,18,1801.0,1077,2.63,199,1801
10000,18,8971.0,6017,12.54,1029,8971
20000,18,18012.0,11816,15.84,1988,18012
40000,18,35939.0,25763,36.62,4061,35939
60000,18,53866.0,36414,61.0,6134,53866
80000,18,71787.0,44738,75.74,8213,71787
100000,18,89760.0,58986,78.92,10240,89760
200000,18,179722.0,91902,114.62,20278,179722
400000,18,359780.0,208915,145.39,40220,359780
600000,18,539742.0,328628,160.87,60258,539742
800000,18,719743.0,473522,181.74,80257,719743
1000000,18,899673.0,530455,196.0,100327,899673
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,94.0,73,0.16,6,94
200,19,181.0,138,0.32,19,181
2000,19,1819.0,1262,3.03,181,1819
10000,19,8996.0,6835,13.47,1004,8996
20000,19,17997.0,13363,27.59,2003,17997
40000,19,35945.0,26698,46.49,4055,35945
60000,19,53907.0,37569,67.55,6093,53907
80000,19,71926.0,51858,95.87,8074,71926
100000,19,89947.0,69259,107.74,10053,89947
200000,19,180080.0,148740,177.42,19920,180080
400000,19,360046.0,295768,253.98,39954,360046
600000,19,540165.0,378168,285.34,59835,540165
800000,19,720293.0,471590,296.05,79707,720293
1000000,19,900065.0,568865,371.26,99935,900065
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,90.0,72,0.18,10,90
200,20,175.0,147,0.36,25,175
2000,20,1780.0,1477,3.6,220,1780
10000,20,9018.0,8382,14.76,982,9018
20000,20,18028.0,15036,20.77,1972,18028
40000,20,35993.0,28286,33.34,4007,35993
60000,20,53931.0,42689,64.8,6069,53931
80000,20,71955.0,51557,75.95,8045,71955
100000,20,89955.0,68462,101.12,10045,89955
200000,20,180046.0,120282,165.72,19954,180046
400000,20,360130.0,216890,228.36,39870,360130
600000,20,539970.0,337239,294.99,60030,539970
800000,20,720275.0,457672,299.82,79725,720275
1000000,20,900303.0,545380,347.88,99697,900303
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,94.0,61,0.17,6,94
200,21,184.0,121,0.32,16,184
2000,21,1803.0,1395,4.0,197,1803
10000,21,8987.0,7219,16.31,1013,8987
20000,21,17983.0,13026,24.71,2017,17983
40000,21,35926.0,25169,44.61,4074,35926
60000,21,53938.0,38594,61.32,6062,53938
80000,21,71936.0,44761,66.84,8064,71936
100000,21,89912.0,58735,71.93,10088,89912
200000,21,179801.0,122782,121.18,20199,179801
400000,21,359948.0,236774,151.82,40052,359948
600000,21,539907.0,357539,199.42,60093,539907
800000,21,720027.0,498821,261.44,79973,720027
1000000,21,900109.0,645156,277.03,99891,900109
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,93.0,73,0.2,7,93
200,22,181.0,148,0.34,19,181
2000,22,1773.0,1333,3.23,227,1773
10000,22,8993.0,6587,15.88,1007,8993
20000,22,17964.0,13622,25.55,2036,17964
40000,22,35891.0,29262,46.46,4109,35891
60000,22,53952.0,36218,55.94,6048,53952
80000,22,71879.0,51897,82.94,8121,71879
100000,22,89872.0,66540,109.47,10128,89872
200000,22,179763.0,141536,174.22,20237,179763
400000,22,359482.0,290011,244.65,40518,359482
600000,22,539593.0,338573,309.26,60407,539593
800000,22,719474.0,412109,347.02,80526,719474
1000000,22,899563.0,442740,355.66,100437,899563
2,23,1.0,1,0.01,1,1
3,23,2.0,2,0.01,1,2
100,23,90.0,73,0.18,10,90
200,23,184.0,144,0.33,16,184
2000,23,1790.0,1298,3.18,210,1790
10000,23,9008.0,6338,18.75,992,9008
20000,23,18046.0,12301,33.0,1954,18046
40000,23,36059.0,23247,52.61,3941,36059
60000,23,54014.0,37485,76.5,5986,54014
80000,23,72019.0,47205,91.39,7981,72019
100000,23,89967.0,56904,109.5,10033,89967
200000,23,180092.0,105239,133.54,19908,180092
400000,23,360224.0,186872,183.79,39776,360224
600000,23,540079.0,266678,222.36,59921,540079
800000,23,720133.0,328331,241.66,79867,720133
1000000,23,900421.0,350990,244.4,99579,900421
2,24,0.0,1,0.01,2,0
3,24,1.0,2,0.01,2,1
100,24,85.0,75,0.23,15,85
200,24,172.0,144,0.45,28,172
2000,24,1792.0,1243,2.75,208,1792
10000,24,8962.0,4938,11.82,1038,8962
20000,24,17915.0,11231,28.92,2085,17915
40000,24,35926.0,23921,48.07,4074,35926
60000,24,53902.0,37662,71.51,6098,53902
80000,24,71923.0,54533,80.45,8077,71923
100000,24,89847.0,64134,93.13,10153,89847
200000,24,179891.0,148041,123.11,20109,179891
400000,24,359797.0,283601,217.63,40203,359797
600000,24,539465.0,424856,311.94,60535,539465
800000,24,719407.0,589409,334.1,80593,719407
1000000,24,899339.0,737980,339.98,100661,899339
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,90.0,64,0.14,10,90
200,25,182.0,133,0.34,18,182
2000,25,1783.0,1356,2.87,217,1783
10000,25,8971.0,6940,11.87,1029,8971
20000,25,17935.0,12500,15.63,2065,17935
40000,25,35897.0,28367,48.11,4103,35897
60000,25,53877.0,43505,77.04,6123,53877
80000,25,71861.0,52966,99.05,8139,71861
100000,25,89848.0,68665,104.75,10152,89848
200000,25,179801.0,135063,226.65,20199,179801
400000,25,359635.0,235462,328.45,40365,359635
600000,25,539833.0,332610,348.22,60167,539833
800000,25,719773.0,439331,409.41,80227,719773
1000000,25,899565.0,480814,437.24,100435,899565
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,91.0,68,0.2,9,91
200,26,174.0,131,0.35,26,174
2000,26,1794.0,1590,2.73,206,1794
10000,26,9005.0,8304,8.83,995,9005
20000,26,17955.0,14549,23.19,2045,17955
40000,26,35902.0,29503,51.25,4098,35902
60000,26,53847.0,44467,70.98,6153,53847
80000,26,71792.0,58857,86.96,8208,71792
100000,26,89814.0,67063,107.63,10186,89814
200000,26,179779.0,129578,240.41,20221,179779
400000,26,359905.0,192604,316.32,40095,359905
600000,26,540067.0,238551,331.85,59933,540067
800000,26,720085.0,288070,381.1,79915,720085
1000000,26,900237.0,313164,413.83,99763,900237
2,27,2.0,1,0.01,0,2
3,27,2.0,2,0.01,1,2
100,27,85.0,64,0.16,15,85
200,27,178.0,148,0.37,22,178
2000,27,1800.0,1262,3.08,200,1800
10000,27,8978.0,6240,19.81,1022,8978
20000,27,17995.0,12321,32.84,2005,17995
40000,27,35958.0,22000,43.95,4042,35958
60000,27,53924.0,31285,64.3,6076,53924
80000,27,71912.0,40815,77.13,8088,71912
100000,27,89935.0,48872,81.36,10065,89935
200000,27,179920.0,110562,127.6,20080,179920
400000,27,359989.0,202941,181.38,40011,359989
600000,27,540006.0,322721,186.05,59994,540006
800000,27,720124.0,459513,210.55,79876,720124
1000000,27,900008.0,601591,222.61,99992,900008
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,91.0,60,0.17,9,91
200,28,178.0,110,0.28,22,178
2000,28,1793.0,1030,2.4,207,1793
10000,28,8952.0,6371,14.93,1048,8952
20000,28,17907.0,13314,30.71,2093,17907
40000,28,35938.0,26065,53.53,4062,35938
60000,28,53940.0,37709,75.68,6060,53940
80000,28,71963.0,47183,92.46,8037,71963
100000,28,89985.0,62862,108.47,10015,89985
200000,28,179901.0,122152,147.73,20099,179901
400000,28,359924.0,256983,300.72,40076,359924
600000,28,539592.0,336377,393.47,60408,539592
800000,28,719566.0,422748,438.33,80434,719566
1000000,28,899738.0,518341,444.39,100262,899738
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,94.0,63,0.16,6,94
200,29,185.0,121,0.27,15,185
2000,29,1780.0,1330,3.28,220,1780
10000,29,8988.0,6455,14.18,1012,8988
20000,29,17972.0,12579,25.27,2028,17972
40000,29,35913.0,24496,49.31,4087,35913
60000,29,53923.0,40908,76.51,6077,53923
80000,29,71898.0,58357,88.61,8102,71898
100000,29,89805.0,75178,94.93,10195,89805
200000,29,179920.0,153159,108.74,20080,179920
400000,29,359840.0,274688,164.19,40160,359840
600000,29,539658.0,428250,246.64,60342,539658
800000,29,719642.0,550063,254.12,80358,719642
1000000,29,899955.0,693521,273.33,100045,899955
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,98.0,64,0.16,2,98
200,30,189.0,119,0.28,11,189
2000,30,1793.0,1279,2.59,207,1793
10000,30,8977.0,6724,13.39,1023,8977
20000,30,17928.0,12229,21.22,2072,17928
40000,30,35968.0,27648,37.29,4032,35968
60000,30,53919.0,42572,45.08,6081,53919
80000,30,71923.0,48741,53.89,8077,71923
100000,30,90047.0,64058,54.15,9953,90047
200000,30,180085.0,125467,108.09,19915,180085
400000,30,359939.0,231893,232.31,40061,359939
600000,30,539672.0,358316,291.01,60328,539672
800000,30,719724.0,479407,320.0,80276,719724
1000000,30,899689.0,604781,353.43,100311,899689
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,94.0,68,0.16,6,94
200,31,182.0,149,0.29,18,182
2000,31,1810.0,1388,2.93,190,1810
10000,31,8989.0,6533,16.42,1011,8989
20000,31,17888.0,13027,26.6,2112,17888
40000,31,35925.0,29152,43.05,4075,35925
60000,31,53871.0,45009,66.25,6129,53871
80000,31,71868.0,57466,73.21,8132,71868
100000,31,89863.0,72812,86.59,10137,89863
200000,31,179761.0,143281,141.6,20239,179761
400000,31,359439.0,242056,216.34,40561,359439
600000,31,539647.0,344049,228.13,60353,539647
800000,31,719640.0,499577,244.7,80360,719640
1000000,31,899545.0,579253,248.45,100455,899545
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,92.0,70,0.18,8,92
200,32,181.0,123,0.3,19,181
2000,32,1799.0,1502,2.82,201,1799
10000,32,8988.0,8693,28.8,1012,8988
20000,32,18044.0,17074,42.04,1956,18044
40000,32,36064.0,32455,71.77,3936,36064
60000,32,53990.0,46141,87.04,6010,53990
80000,32,71935.0,60297,113.98,8065,71935
100000,32,89908.0,74653,123.66,10092,89908
200000,32,179825.0,136414,179.31,20175,179825
400000,32,359884.0,236923,216.25,40116,359884
600000,32,539949.0,342572,279.9,60051,539949
800000,32,719931.0,476317,307.23,80069,719931
1000000,32,899828.0,593705,366.36,100172,899828
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,91.0,75,0.23,9,91
200,33,181.0,161,0.51,19,181
2000,33,1778.0,1548,3.49,222,1778
10000,33,9018.0,8207,14.52,982,9018
20000,33,18006.0,16088,26.79,1994,18006
40000,33,36040.0,27078,46.53,3960,36040
