Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.049999999999999906,0.29,1.71
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.19,64.74,1.4650000000000005,11.81,88.19
200,177.59,128.28,2.755,22.41,177.59
2000,1783.94,1169.99,16.315,216.06,1783.94
10000,8960.34,5451.23,39.14699999999999,1039.66,8960.34
20000,17948.5,10813.51,49.31049999999998,2051.5,17948.5
40000,35938.49,20805.18,58.89199999999999,4061.51,35938.49
60000,53934.29,30160.42,63.86100000000003,6065.71,53934.29
80000,71935.28,40265.15,67.30449999999999,8064.72,71935.28
100000,89934.43,50111.0,69.90599999999999,10065.57,89934.43
200000,179931.38,98629.68,76.79849999999998,20068.62,179931.38
400000,359958.2,198966.49,82.50399999999998,40041.8,359958.2
600000,539965.52,300718.25,84.84299999999998,60034.48,539965.52
800000,719977.13,402425.44,86.58599999999997,80022.87,719977.13
1000000,899989.53,506982.75,87.354,100010.47,899989.53
