Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,89.34,67.27,0.3386,10.66,89.34
200,179.22,133.75,0.6711,20.78,179.22
2000,1793.18,1307.37,6.534100000000002,206.82,1793.18
10000,8969.11,6164.94,30.82289999999999,1030.89,8969.11
20000,17931.82,11792.56,58.96529999999997,2068.18,17931.82
40000,35879.83,21642.1,108.20840000000003,4120.17,35879.83
60000,53837.95,30236.38,151.17940000000002,6162.05,53837.95
80000,71807.37,38143.9,190.71720000000013,8192.63,71807.37
100000,89760.94,46156.16,230.77790000000002,10239.06,89760.94
200000,179604.07,77482.55,387.41029999999984,20395.93,179604.07
400000,359403.24,117018.18,585.0883999999999,40596.76,359403.24
600000,539271.02,142906.4,714.5298999999999,60728.98,539271.02
800000,719159.58,162414.55,812.0706999999999,80840.42,719159.58
1000000,899095.11,177676.24,888.3791999999999,100904.89,899095.11
