Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.13,1,1
3,1,2.0,2,0.13,1,2
100,1,83.0,51,3.09,17,83
200,1,172.0,116,7.29,28,172
2000,1,1740.0,753,47.67,260,1740
10000,1,8831.0,1712,92.18,1169,8831
20000,1,17700.0,2289,120.81,2300,17700
40000,1,35483.0,2859,151.11,4517,35483
60000,1,53309.0,3086,161.14,6691,53309
80000,1,71107.0,3127,162.83,8893,71107
100000,1,88915.0,3265,168.4,11085,88915
200000,1,177926.0,3531,179.44,22074,177926
400000,1,355936.0,3613,183.02,44064,355936
600000,1,533935.0,3767,196.53,66065,533935
800000,1,711834.0,3788,197.62,88166,711834
1000000,1,890037.0,3789,197.66,109963,890037
2,2,2.0,2,0.13,0,2
3,2,3.0,2,0.13,0,3
100,2,83.0,60,3.4,17,83
200,2,169.0,111,6.74,31,169
2000,2,1735.0,623,39.17,265,1735
10000,2,8792.0,1514,88.56,1208,8792
20000,2,17660.0,1907,107.63,2340,17660
40000,2,35541.0,2090,114.95,4459,35541
60000,2,53291.0,2551,137.84,6709,53291
80000,2,71005.0,2782,147.28,8995,71005
100000,2,88824.0,2788,147.57,11176,88824
200000,2,177896.0,2888,153.12,22104,177896
400000,2,355774.0,3316,170.59,44226,355774
600000,2,533697.0,3363,172.47,66303,533697
800000,2,711743.0,3432,175.43,88257,711743
1000000,2,889925.0,3434,175.51,110075,889925
2,3,1.0,2,0.13,1,1
3,3,1.0,2,0.13,2,1
100,3,85.0,53,2.87,15,85
200,3,170.0,111,5.89,30,170
2000,3,1731.0,854,39.01,269,1731
10000,3,8790.0,1752,78.33,1210,8790
20000,3,17682.0,1853,82.52,2318,17682
40000,3,35497.0,2190,96.0,4503,35497
60000,3,53276.0,2291,101.04,6724,53276
80000,3,71132.0,2365,105.75,8868,71132
100000,3,88913.0,2388,106.67,11087,88913
200000,3,177981.0,2643,116.87,22019,177981
400000,3,355842.0,2693,120.67,44158,355842
600000,3,534042.0,2716,121.59,65958,534042
800000,3,711989.0,2735,122.6,88011,711989
1000000,3,889923.0,2752,123.28,110077,889923
2,4,1.0,2,0.13,1,1
3,4,2.0,2,0.13,1,2
100,4,83.0,62,3.83,17,83
200,4,169.0,113,6.92,31,169
2000,4,1734.0,712,41.43,266,1734
10000,4,8844.0,1844,93.36,1156,8844
20000,4,17744.0,2016,102.49,2256,17744
40000,4,35552.0,2455,120.5,4448,35552
60000,4,53333.0,2623,128.57,6667,53333
80000,4,71208.0,2662,130.18,8792,71208
100000,4,89101.0,2700,131.7,10899,89101
200000,4,178083.0,2873,139.52,21917,178083
400000,4,356066.0,2977,146.08,43934,356066
600000,4,533922.0,3986,186.44,66078,533922
800000,4,712113.0,4004,187.16,87887,712113
1000000,4,890029.0,4089,190.71,109971,890029
2,5,1.0,2,0.13,1,1
3,5,1.0,2,0.13,2,1
100,5,80.0,64,4.16,20,80
200,5,167.0,128,8.02,33,167
2000,5,1722.0,930,47.9,278,1722
10000,5,8782.0,2221,108.69,1218,8782
