Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0,0.27,1.73
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,88.17,65.69,1.4944999999999995,11.83,88.17
200,176.99,128.01,2.7295,23.01,176.99
2000,1782.91,1161.89,16.983,217.09,1782.91
10000,8960.62,5367.46,37.30999999999999,1039.38,8960.62
20000,17953.8,10428.4,46.55349999999999,2046.2,17953.8
40000,35939.1,20669.93,55.808000000000014,4060.9,35939.1
60000,53936.64,30982.23,60.277499999999975,6063.36,53936.64
80000,71929.14,40949.59,64.47249999999998,8070.86,71929.14
100000,89934.81,50825.01,66.29899999999999,10065.19,89934.81
200000,179934.71,101033.88,72.55799999999999,20065.29,179934.71
400000,359941.56,200287.27,79.12850000000002,40058.44,359941.56
600000,539923.8,301367.78,82.3115,60076.2,539923.8
800000,719936.7,401682.37,83.84300000000002,80063.3,719936.7
1000000,899949.22,503647.81,86.138,100050.78,899949.22
