Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.09999999999999981,0.32,1.68
3,2.45,2.0,0.19999999999999962,0.55,2.45
100,84.22,55.95,5.595,15.78,84.22
200,169.18,100.71,10.070999999999996,30.82,169.18
2000,1753.96,439.76,43.97600000000001,246.04,1753.96
10000,8928.77,673.58,67.358,1071.23,8928.77
20000,17921.69,727.49,72.74900000000001,2078.31,17921.69
40000,35910.17,762.02,76.20200000000001,4089.83,35910.17
60000,53905.86,803.01,80.30099999999997,6094.14,53905.86
80000,71904.56,815.63,81.56299999999996,8095.44,71904.56
100000,89902.09,828.82,82.88199999999999,10097.91,89902.09
200000,179906.59,861.03,86.10299999999998,20093.41,179906.59
400000,359900.49,882.82,88.28199999999995,40099.51,359900.49
600000,539883.71,895.11,89.51099999999995,60116.29,539883.71
800000,719874.47,903.58,90.35799999999999,80125.53,719874.47
1000000,899877.91,906.52,90.65199999999996,100122.09,899877.91
