Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,93.0,46,0.46,7,93
200,1,184.0,100,1.0,16,184
2000,1,1780.0,870,8.7,220,1780
10000,1,8920.0,4155,41.55,1080,8920
20000,1,17915.0,5778,57.78,2085,17915
40000,1,35903.0,12423,124.23,4097,35903
60000,1,53810.0,15820,158.2,6190,53810
80000,1,71851.0,19835,198.35,8149,71851
100000,1,89880.0,19902,199.02,10120,89880
200000,1,179760.0,26750,267.5,20240,179760
400000,1,359722.0,33316,333.16,40278,359722
600000,1,539572.0,36598,365.98,60428,539572
800000,1,719495.0,38272,382.72,80505,719495
1000000,1,899401.0,41879,418.79,100599,899401
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,89.0,48,0.48,11,89
200,2,177.0,77,0.77,23,177
2000,2,1798.0,823,8.23,202,1798
10000,2,8983.0,2975,29.75,1017,8983
20000,2,17927.0,6261,62.61,2073,17927
40000,2,35927.0,8072,80.72,4073,35927
60000,2,53899.0,12516,125.16,6101,53899
80000,2,71947.0,13679,136.79,8053,71947
100000,2,89896.0,15335,153.35,10104,89896
200000,2,179905.0,21348,213.48,20095,179905
400000,2,359627.0,28232,282.32,40373,359627
600000,2,539618.0,32332,323.32,60382,539618
800000,2,719745.0,32341,323.41,80255,719745
1000000,2,899863.0,34470,344.7,100137,899863
2,3,0.0,1,0.01,2,0
3,3,1.0,2,0.02,2,1
100,3,88.0,54,0.54,12,88
200,3,176.0,87,0.87,24,176
2000,3,1814.0,796,7.96,186,1814
10000,3,8901.0,4773,47.73,1099,8901
20000,3,17839.0,8520,85.2,2161,17839
40000,3,35797.0,12801,128.01,4203,35797
60000,3,53862.0,12801,128.01,6138,53862
80000,3,71749.0,15849,158.49,8251,71749
100000,3,89734.0,17156,171.56,10266,89734
200000,3,179706.0,18958,189.58,20294,179706
400000,3,359583.0,21743,217.43,40417,359583
600000,3,539481.0,26832,268.32,60519,539481
800000,3,719376.0,31221,312.21,80624,719376
1000000,3,899201.0,31940,319.4,100799,899201
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,85.0,37,0.37,15,85
200,4,175.0,84,0.84,25,175
2000,4,1796.0,814,8.14,204,1796
10000,4,8988.0,3449,34.49,1012,8988
20000,4,17968.0,6357,63.57,2032,17968
40000,4,35935.0,9815,98.15,4065,35935
60000,4,53871.0,14219,142.19,6129,53871
80000,4,71821.0,18194,181.94,8179,71821
100000,4,89836.0,19006,190.06,10164,89836
200000,4,179792.0,25302,253.02,20208,179792
400000,4,359646.0,31324,313.24,40354,359646
600000,4,539695.0,32223,322.23,60305,539695
800000,4,719988.0,32223,322.23,80012,719988
1000000,4,899965.0,32452,324.52,100035,899965
2,5,1.0,1,0.01,1,1
3,5,2.0,1,0.01,1,2
100,5,86.0,53,0.53,14,86
200,5,178.0,100,1.0,22,178
2000,5,1806.0,866,8.66,194,1806
10000,5,8973.0,4843,48.43,1027,8973
20000,5,17923.0,7429,74.29,2077,17923
40000,5,35876.0,10432,104.32,4124,35876
60000,5,53862.0,11107,111.07,6138,53862
80000,5,71876.0,11878,118.78,8124,71876
100000,5,89838.0,13064,130.64,10162,89838
200000,5,179880.0,16831,168.31,20120,179880
400000,5,359865.0,20523,205.23,40135,359865
600000,5,539870.0,22691,226.91,60130,539870
800000,5,719855.0,25026,250.26,80145,719855
1000000,5,900023.0,25765,257.65,99977,900023
2,6,1.0,1,0.01,1,1
3,6,2.0,1,0.01,1,2
100,6,89.0,34,0.34,11,89
200,6,181.0,79,0.79,19,181
2000,6,1805.0,699,6.99,195,1805
10000,6,8995.0,2491,24.91,1005,8995
20000,6,17971.0,4455,44.55,2029,17971
40000,6,35841.0,9196,91.96,4159,35841
60000,6,53825.0,11685,116.85,6175,53825
80000,6,71602.0,16861,168.61,8398,71602
100000,6,89638.0,16946,169.46,10362,89638
200000,6,179483.0,19392,193.92,20517,179483
400000,6,359523.0,19632,196.32,40477,359523
600000,6,539347.0,35236,352.36,60653,539347
800000,6,719224.0,35936,359.36,80776,719224
1000000,6,899224.0,36015,360.15,100776,899224
2,7,2.0,1,0.01,0,2
3,7,2.0,2,0.02,1,2
100,7,84.0,32,0.32,16,84
200,7,171.0,68,0.68,29,171
2000,7,1792.0,459,4.59,208,1792
10000,7,8939.0,1214,12.14,1061,8939
20000,7,17957.0,1926,19.26,2043,17957
40000,7,35932.0,5285,52.85,4068,35932
60000,7,53887.0,6215,62.15,6113,53887
80000,7,71769.0,12424,124.24,8231,71769
100000,7,89727.0,14877,148.77,10273,89727
200000,7,179808.0,17892,178.92,20192,179808
400000,7,359505.0,25085,250.85,40495,359505
600000,7,539445.0,26042,260.42,60555,539445
800000,7,719568.0,26787,267.87,80432,719568
1000000,7,899300.0,27108,271.08,100700,899300
2,8,1.0,1,0.01,1,1
3,8,2.0,1,0.01,1,2
100,8,88.0,38,0.38,12,88
200,8,174.0,71,0.71,26,174
2000,8,1772.0,1118,11.18,228,1772
10000,8,8994.0,3967,39.67,1006,8994
20000,8,17998.0,6596,65.96,2002,17998
40000,8,35938.0,12350,123.5,4062,35938
