Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,3.0,2,0.09,0,3
100,1,89.0,62,2.79,11,89
200,1,173.0,106,4.77,27,173
2000,1,1763.0,715,32.18,237,1763
10000,1,8900.0,1648,74.16,1100,8900
20000,1,17868.0,1759,79.16,2132,17868
40000,1,35672.0,2751,123.8,4328,35672
60000,1,53544.0,2953,132.89,6456,53544
80000,1,71444.0,2976,133.92,8556,71444
100000,1,89254.0,3042,136.89,10746,89254
200000,1,178637.0,3283,147.73,21363,178637
400000,1,357752.0,3872,174.24,42248,357752
600000,1,536541.0,4026,181.17,63459,536541
800000,1,715521.0,4026,181.17,84479,715521
1000000,1,894522.0,4041,181.84,105478,894522
2,2,2.0,2,0.09,0,2
3,2,2.0,2,0.09,1,2
100,2,87.0,55,2.47,13,87
200,2,174.0,107,4.81,26,174
2000,2,1754.0,901,40.55,246,1754
10000,2,8869.0,1764,79.38,1131,8869
20000,2,17741.0,2199,98.96,2259,17741
40000,2,35688.0,2259,101.66,4312,35688
60000,2,53573.0,2358,106.11,6427,53573
80000,2,71542.0,2526,113.67,8458,71542
100000,2,89441.0,2547,114.62,10559,89441
200000,2,178974.0,2626,118.17,21026,178974
400000,2,357889.0,3316,149.22,42111,357889
600000,2,536842.0,3489,157.0,63158,536842
800000,2,715946.0,3494,157.23,84054,715946
1000000,2,894983.0,3500,157.5,105017,894983
2,3,1.0,2,0.09,1,1
3,3,1.0,2,0.09,2,1
100,3,90.0,60,2.7,10,90
200,3,179.0,113,5.08,21,179
2000,3,1767.0,916,41.22,233,1767
10000,3,8884.0,2096,94.32,1116,8884
20000,3,17813.0,2749,123.71,2187,17813
40000,3,35736.0,3895,175.27,4264,35736
60000,3,53599.0,4159,187.15,6401,53599
80000,3,71405.0,4617,207.76,8595,71405
100000,3,89306.0,4733,212.98,10694,89306
200000,3,178626.0,5100,229.5,21374,178626
400000,3,357816.0,5167,232.51,42184,357816
600000,3,536932.0,5179,233.05,63068,536932
800000,3,715718.0,5508,247.86,84282,715718
1000000,3,894835.0,5569,250.6,105165,894835
2,4,2.0,2,0.09,0,2
3,4,3.0,2,0.09,0,3
100,4,89.0,63,2.83,11,89
200,4,179.0,130,5.85,21,179
2000,4,1765.0,920,41.4,235,1765
10000,4,8882.0,2796,125.82,1118,8882
20000,4,17875.0,3057,137.57,2125,17875
40000,4,35739.0,3757,169.06,4261,35739
60000,4,53688.0,3886,174.87,6312,53688
80000,4,71571.0,4225,190.12,8429,71571
100000,4,89449.0,4271,192.19,10551,89449
200000,4,178960.0,4690,211.05,21040,178960
400000,4,358180.0,5261,236.74,41820,358180
600000,4,537245.0,5458,245.61,62755,537245
800000,4,715979.0,5709,256.9,84021,715979
1000000,4,895081.0,6065,272.92,104919,895081
2,5,1.0,2,0.09,1,1
3,5,2.0,2,0.09,1,2
100,5,80.0,70,3.15,20,80
200,5,167.0,118,5.31,33,167
2000,5,1746.0,781,35.15,254,1746
10000,5,8873.0,1699,76.46,1127,8873
20000,5,17811.0,2059,92.66,2189,17811
40000,5,35744.0,2195,98.78,4256,35744
60000,5,53548.0,2289,103.01,6452,53548
80000,5,71452.0,2405,108.23,8548,71452
100000,5,89341.0,2788,125.46,10659,89341
200000,5,178737.0,2884,129.78,21263,178737
400000,5,357908.0,2891,130.1,42092,357908
600000,5,536876.0,2994,134.73,63124,536876
800000,5,715568.0,3024,136.08,84432,715568
1000000,5,894610.0,3024,136.08,105390,894610
2,6,1.0,2,0.09,1,1
3,6,2.0,2,0.09,1,2
100,6,87.0,58,2.61,13,87
200,6,173.0,112,5.04,27,173
2000,6,1765.0,547,24.62,235,1765
10000,6,8846.0,1996,89.82,1154,8846
20000,6,17768.0,2260,101.7,2232,17768
40000,6,35667.0,2489,112.01,4333,35667
60000,6,53614.0,2536,114.12,6386,53614
80000,6,71607.0,2559,115.16,8393,71607
100000,6,89425.0,2640,118.8,10575,89425
200000,6,178824.0,3116,140.22,21176,178824
400000,6,357795.0,3308,148.86,42205,357795
600000,6,536948.0,3320,149.4,63052,536948
800000,6,716042.0,3339,150.25,83958,716042
1000000,6,894874.0,3398,152.91,105126,894874
2,7,2.0,2,0.09,0,2
3,7,3.0,2,0.09,0,3
100,7,89.0,69,3.1,11,89
200,7,181.0,129,5.8,19,181
2000,7,1755.0,864,38.88,245,1755
10000,7,8906.0,2246,101.07,1094,8906
20000,7,17912.0,2686,120.87,2088,17912
40000,7,35841.0,2905,130.73,4159,35841
60000,7,53766.0,3122,140.49,6234,53766
80000,7,71719.0,3178,143.01,8281,71719
100000,7,89612.0,3541,159.34,10388,89612
200000,7,179066.0,4197,188.86,20934,179066
400000,7,358183.0,4765,214.42,41817,358183
600000,7,537326.0,4944,222.48,62674,537326
800000,7,716549.0,4958,223.11,83451,716549
1000000,7,895498.0,5018,225.81,104502,895498
2,8,1.0,2,0.09,1,1
3,8,2.0,2,0.09,1,2
100,8,89.0,62,2.79,11,89
200,8,177.0,129,5.8,23,177
2000,8,1757.0,846,38.07,243,1757
10000,8,8892.0,1644,73.98,1108,8892
20000,8,17781.0,2034,91.53,2219,17781
40000,8,35564.0,2340,105.3,4436,35564
60000,8,53426.0,2768,124.56,6574,53426
80000,8,71332.0,2775,124.88,8668,71332
