Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.09999999999999981,0.32,1.68
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,87.23,62.79,2.8547000000000002,12.77,87.23
200,175.3,121.52,5.017099999999998,24.7,175.3
2000,1774.43,1039.28,23.205000000000005,225.57,1774.43
10000,8946.12,4387.07,51.49620000000001,1053.88,8946.12
20000,17921.55,8060.76,74.66759999999998,2078.45,17921.55
40000,35888.44,14051.05,107.26800000000003,4111.56,35888.44
60000,53859.28,19178.71,134.35200000000003,6140.72,53859.28
80000,71837.44,23626.67,157.97490000000005,8162.56,71837.44
100000,89815.09,27978.7,180.76780000000005,10184.91,89815.09
200000,179732.29,43830.02,261.81940000000014,20267.71,179732.29
400000,359638.62,61389.75,351.14899999999994,40361.38,359638.62
600000,539597.42,72791.98,408.709,60402.58,539597.42
800000,719576.63,80884.56,449.3948,80423.37,719576.63
1000000,899557.63,87736.18,483.79500000000024,100442.37,899557.63
