Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.57,2.0,0.049999999999999906,0.43,2.57
100,88.51,64.97,1.3665999999999996,11.49,88.51
200,176.35,127.2,2.5668,23.65,176.35
2000,1774.58,1181.63,15.5512,225.42,1774.58
10000,8911.52,5295.55,36.15760000000001,1088.48,8911.52
20000,17843.53,10457.36,46.312700000000014,2156.47,17843.53
40000,35731.14,20150.65,56.094300000000004,4268.86,35731.14
60000,53625.56,30033.76,62.232600000000026,6374.44,53625.56
80000,71519.33,39741.78,66.92870000000002,8480.67,71519.33
100000,89420.65,50206.46,70.019,10579.35,89420.65
200000,178905.86,101639.96,78.50659999999999,21094.14,178905.86
400000,357940.58,198934.82,84.51060000000003,42059.42,357940.58
600000,536914.17,297542.51,87.13239999999995,63085.83,536914.17
800000,715925.41,394028.42,88.63079999999998,84074.59,715925.41
1000000,894920.51,493665.54,90.23899999999999,105079.49,894920.51
