Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,1,0.05,1,2
100,1,88.0,41,2.05,12,88
200,1,180.0,54,2.7,20,180
2000,1,1752.0,534,26.7,248,1752
10000,1,8941.0,657,32.85,1059,8941
20000,1,18006.0,678,33.9,1994,18006
40000,1,36000.0,901,45.05,4000,36000
60000,1,54003.0,906,45.3,5997,54003
80000,1,72020.0,908,45.4,7980,72020
100000,1,90071.0,908,45.4,9929,90071
200000,1,180060.0,1067,53.35,19940,180060
400000,1,360182.0,1108,55.4,39818,360182
600000,1,540311.0,1192,59.6,59689,540311
800000,1,720442.0,1192,59.6,79558,720442
1000000,1,900519.0,1195,59.75,99481,900519
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,88.0,34,1.7,12,88
200,2,173.0,58,2.9,27,173
2000,2,1774.0,358,17.9,226,1774
10000,2,9006.0,807,40.35,994,9006
20000,2,18018.0,1053,52.65,1982,18018
40000,2,35982.0,1243,62.15,4018,35982
60000,2,53966.0,1295,64.75,6034,53966
80000,2,71918.0,1300,65.0,8082,71918
100000,2,89896.0,1308,65.4,10104,89896
200000,2,179985.0,1430,71.5,20015,179985
400000,2,360014.0,1441,72.05,39986,360014
600000,2,539921.0,1501,75.05,60079,539921
800000,2,720002.0,1560,78.0,79998,720002
1000000,2,900012.0,1560,78.0,99988,900012
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,88.0,35,1.75,12,88
200,3,177.0,69,3.45,23,177
2000,3,1795.0,388,19.4,205,1795
10000,3,8930.0,1588,79.4,1070,8930
20000,3,17905.0,1702,85.1,2095,17905
40000,3,35932.0,1766,88.3,4068,35932
60000,3,53902.0,1820,91.0,6098,53902
80000,3,71930.0,1900,95.0,8070,71930
100000,3,89991.0,1905,95.25,10009,89991
200000,3,180034.0,2056,102.8,19966,180034
400000,3,360200.0,2224,111.2,39800,360200
600000,3,540155.0,2290,114.5,59845,540155
800000,3,719870.0,2356,117.8,80130,719870
1000000,3,899980.0,2357,117.85,100020,899980
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,91.0,43,2.15,9,91
200,4,176.0,96,4.8,24,176
2000,4,1783.0,419,20.95,217,1783
10000,4,8951.0,784,39.2,1049,8951
20000,4,17960.0,1081,54.05,2040,17960
40000,4,36004.0,1158,57.9,3996,36004
60000,4,53962.0,1239,61.95,6038,53962
80000,4,71912.0,1254,62.7,8088,71912
100000,4,89874.0,1271,63.55,10126,89874
200000,4,179866.0,1283,64.15,20134,179866
400000,4,360041.0,1300,65.0,39959,360041
600000,4,540005.0,1640,82.0,59995,540005
800000,4,720023.0,1716,85.8,79977,720023
1000000,4,899885.0,1787,89.35,100115,899885
2,5,2.0,1,0.05,0,2
3,5,3.0,1,0.05,0,3
100,5,90.0,50,2.5,10,90
200,5,172.0,101,5.05,28,172
2000,5,1805.0,439,21.95,195,1805
10000,5,8971.0,909,45.45,1029,8971
20000,5,17948.0,1029,51.45,2052,17948
40000,5,35994.0,1138,56.9,4006,35994
60000,5,53932.0,1265,63.25,6068,53932
80000,5,71973.0,1269,63.45,8027,71973
100000,5,89972.0,1272,63.6,10028,89972
200000,5,180069.0,1287,64.35,19931,180069
400000,5,360145.0,1294,64.7,39855,360145
600000,5,540155.0,1298,64.9,59845,540155
800000,5,719749.0,1299,64.95,80251,719749
1000000,5,899671.0,1300,65.0,100329,899671
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,90.0,42,2.1,10,90
200,6,170.0,113,5.65,30,170
2000,6,1773.0,546,27.3,227,1773
10000,6,8920.0,891,44.55,1080,8920
20000,6,17904.0,1452,72.6,2096,17904
40000,6,35904.0,1502,75.1,4096,35904
60000,6,53945.0,1593,79.65,6055,53945
80000,6,71961.0,1623,81.15,8039,71961
100000,6,89959.0,1686,84.3,10041,89959
200000,6,179942.0,1757,87.85,20058,179942
400000,6,360022.0,1770,88.5,39978,360022
600000,6,539924.0,1780,89.0,60076,539924
800000,6,719645.0,1844,92.2,80355,719645
1000000,6,899592.0,2099,104.95,100408,899592
2,7,2.0,1,0.05,0,2
3,7,3.0,1,0.05,0,3
100,7,92.0,38,1.9,8,92
200,7,177.0,72,3.6,23,177
2000,7,1746.0,314,15.7,254,1746
10000,7,8996.0,478,23.9,1004,8996
20000,7,17951.0,690,34.5,2049,17951
40000,7,35943.0,802,40.1,4057,35943
