Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,90.03,66.58,0.16160000000000008,9.97,90.03
200,180.03,134.67,0.3195000000000001,19.97,180.03
2000,1795.74,1332.28,3.0943999999999994,204.26,1795.74
10000,8982.16,6429.66,13.801200000000005,1017.84,8982.16
20000,17974.5,12669.51,25.1019,2025.5,17974.5
40000,35949.29,24678.09,46.30659999999998,4050.71,35949.29
60000,53934.93,36482.4,63.5751,6065.07,53934.93
80000,71916.76,48057.92,78.2634,8083.24,71916.76
100000,89900.41,59056.05,92.0847,10099.59,89900.41
200000,179837.0,116191.77,147.50259999999997,20163.0,179837.0
400000,359762.42,220808.68,224.39890000000003,40237.58,359762.42
600000,539704.88,323511.41,273.51199999999994,60295.12,539704.88
800000,719627.64,428695.08,316.8652,80372.36,719627.64
1000000,899544.65,537206.87,354.32720000000006,100455.35,899544.65
