Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.55,2.0,0.0599999999999999,0.45,2.55
100,88.59,63.38,1.783400000000001,11.41,88.59
200,176.58,126.16,3.4967999999999995,23.42,176.58
2000,1777.76,1093.14,24.657400000000003,222.24,1777.76
10000,8932.13,4105.7,73.9426,1067.87,8932.13
20000,17902.69,6717.54,108.80099999999999,2097.31,17902.69
40000,35855.19,10342.73,152.2405,4144.81,35855.19
60000,53818.27,13099.81,184.37649999999994,6181.73,53818.27
80000,71794.31,14991.17,206.69609999999997,8205.69,71794.31
100000,89772.36,17048.66,229.6133999999999,10227.64,89772.36
200000,179711.55,22462.51,289.1975,20288.45,179711.55
400000,359639.63,27772.44,346.89,40360.37,359639.63
600000,539579.5,31088.44,381.83400000000006,60420.5,539579.5
800000,719564.13,32762.14,399.61579999999987,80435.87,719564.13
1000000,899548.68,34092.62,413.4718000000001,100451.32,899548.68
