Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.049999999999999906,0.17,1.83
3,2.73,2.0,0.09999999999999981,0.27,2.73
100,87.05,62.02,3.1010000000000004,12.95,87.05
200,174.67,118.62,5.930999999999999,25.33,174.67
2000,1761.28,799.32,39.96599999999999,238.72,1761.28
10000,8903.2,1877.03,93.85150000000002,1096.8,8903.2
20000,17874.39,2303.36,115.16799999999999,2125.61,17874.39
40000,35862.67,2574.67,128.73350000000005,4137.33,35862.67
60000,53858.13,2754.21,137.7105,6141.87,53858.13
80000,71852.13,2868.36,143.41800000000006,8147.87,71852.13
100000,89845.12,2957.81,147.89050000000003,10154.88,89845.12
200000,179835.68,3185.19,159.25950000000003,20164.32,179835.68
400000,359846.88,3389.18,169.4590000000001,40153.12,359846.88
600000,539838.13,3482.09,174.1045,60161.87,539838.13
800000,719850.78,3532.67,176.6335,80149.22,719850.78
1000000,899827.45,3563.91,178.19549999999998,100172.55,899827.45
