Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.08,0,3
100,1,84.0,55,2.2,16,84
200,1,173.0,107,4.28,27,173
2000,1,1770.0,666,26.64,230,1770
10000,1,8866.0,1534,61.36,1134,8866
20000,1,17781.0,1670,66.8,2219,17781
40000,1,35543.0,2121,84.84,4457,35543
60000,1,53331.0,2358,94.32,6669,53331
80000,1,71104.0,3664,146.56,8896,71104
100000,1,88880.0,3726,149.04,11120,88880
200000,1,177894.0,3917,156.68,22106,177894
400000,1,355653.0,4517,180.68,44347,355653
600000,1,533615.0,4856,194.24,66385,533615
800000,1,711684.0,4857,194.28,88316,711684
1000000,1,889854.0,4857,194.28,110146,889854
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,81.0,50,2.0,19,81
200,2,168.0,117,4.68,32,168
2000,2,1752.0,755,30.2,248,1752
10000,2,8840.0,1760,70.4,1160,8840
20000,2,17718.0,2437,97.48,2282,17718
40000,2,35590.0,2748,109.92,4410,35590
60000,2,53425.0,2862,114.48,6575,53425
80000,2,71218.0,2948,117.92,8782,71218
100000,2,88937.0,3144,125.76,11063,88937
200000,2,177892.0,3986,159.44,22108,177892
400000,2,355750.0,4162,166.48,44250,355750
600000,2,533986.0,4192,167.68,66014,533986
800000,2,712213.0,4200,168.0,87787,712213
1000000,2,890164.0,4389,175.56,109836,890164
2,3,1.0,1,0.04,1,1
3,3,2.0,1,0.04,1,2
100,3,85.0,52,2.08,15,85
200,3,171.0,96,3.84,29,171
2000,3,1769.0,346,13.84,231,1769
10000,3,8833.0,655,26.2,1167,8833
20000,3,17734.0,729,29.16,2266,17734
40000,3,35531.0,880,35.2,4469,35531
60000,3,53360.0,946,37.84,6640,53360
80000,3,71224.0,946,37.84,8776,71224
100000,3,89033.0,948,37.92,10967,89033
200000,3,177965.0,1036,41.44,22035,177965
400000,3,355958.0,1080,43.2,44042,355958
600000,3,534143.0,1157,46.28,65857,534143
800000,3,712087.0,1159,46.36,87913,712087
1000000,3,890030.0,1189,47.56,109970,890030
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.08,0,3
100,4,92.0,50,2.0,8,92
200,4,180.0,100,4.0,20,180
2000,4,1759.0,644,25.76,241,1759
10000,4,8848.0,1268,50.72,1152,8848
20000,4,17713.0,1524,60.96,2287,17713
40000,4,35569.0,1622,64.88,4431,35569
60000,4,53306.0,1671,66.84,6694,53306
80000,4,71122.0,1727,69.08,8878,71122
100000,4,88933.0,1729,69.16,11067,88933
200000,4,177876.0,2166,86.64,22124,177876
400000,4,355795.0,2195,87.8,44205,355795
600000,4,533679.0,2228,89.12,66321,533679
800000,4,711509.0,2251,90.04,88491,711509
1000000,4,889500.0,2251,90.04,110500,889500
2,5,2.0,1,0.04,0,2
3,5,3.0,2,0.08,0,3
100,5,86.0,26,1.04,14,86
200,5,171.0,70,2.8,29,171
2000,5,1743.0,325,13.0,257,1743
10000,5,8874.0,825,33.0,1126,8874
20000,5,17792.0,1086,43.44,2208,17792
40000,5,35608.0,1720,68.8,4392,35608
60000,5,53337.0,2492,99.68,6663,53337
80000,5,71163.0,2707,108.28,8837,71163
100000,5,88940.0,2759,110.36,11060,88940
200000,5,178011.0,2809,112.36,21989,178011
400000,5,355950.0,2843,113.72,44050,355950
600000,5,533961.0,2865,114.6,66039,533961
800000,5,711662.0,2887,115.48,88338,711662
1000000,5,889619.0,2897,115.88,110381,889619
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.08,0,3
100,6,90.0,50,2.0,10,90
200,6,176.0,100,4.0,24,176
2000,6,1740.0,525,21.0,260,1740
10000,6,8847.0,966,38.64,1153,8847
20000,6,17729.0,1063,42.52,2271,17729
40000,6,35518.0,1178,47.12,4482,35518
60000,6,53324.0,1221,48.84,6676,53324
80000,6,71134.0,1223,48.92,8866,71134
100000,6,88998.0,1223,48.92,11002,88998
200000,6,177894.0,1277,51.08,22106,177894
400000,6,355995.0,1373,54.92,44005,355995
600000,6,534072.0,1373,54.92,65928,534072
800000,6,711878.0,1416,56.64,88122,711878
1000000,6,889879.0,1459,58.36,110121,889879
2,7,2.0,1,0.04,0,2
3,7,3.0,2,0.08,0,3
100,7,87.0,49,1.96,13,87
200,7,180.0,72,2.88,20,180
2000,7,1775.0,679,27.16,225,1775
10000,7,8788.0,1798,71.92,1212,8788
20000,7,17682.0,2127,85.08,2318,17682
40000,7,35440.0,2489,99.56,4560,35440
60000,7,53181.0,2663,106.52,6819,53181
80000,7,70804.0,2948,117.92,9196,70804
100000,7,88610.0,3005,120.2,11390,88610
200000,7,177701.0,3007,120.28,22299,177701
400000,7,355506.0,3253,130.12,44494,355506
600000,7,533513.0,3261,130.44,66487,533513
800000,7,711602.0,3284,131.36,88398,711602
1000000,7,889303.0,3355,134.2,110697,889303
2,8,2.0,1,0.04,0,2
3,8,2.0,2,0.08,1,2
100,8,90.0,50,2.0,10,90
200,8,181.0,90,3.6,19,181
2000,8,1755.0,660,26.4,245,1755
10000,8,8826.0,2172,86.88,1174,8826
20000,8,17708.0,3305,132.2,2292,17708
40000,8,35469.0,3702,148.08,4531,35469
60000,8,53218.0,3976,159.04,6782,53218
80000,8,71001.0,4130,165.2,8999,71001
100000,8,88716.0,4195,167.8,11284,88716
200000,8,177741.0,4309,172.36,22259,177741
400000,8,355773.0,4414,176.56,44227,355773
600000,8,533852.0,4441,177.64,66148,533852
800000,8,711662.0,4522,180.88,88338,711662
1000000,8,889545.0,4529,181.16,110455,889545
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.08,0,3
100,9,86.0,60,2.4,14,86
200,9,176.0,100,4.0,24,176
2000,9,1753.0,495,19.8,247,1753
10000,9,8840.0,1033,41.32,1160,8840
20000,9,17725.0,1141,45.64,2275,17725
40000,9,35515.0,1246,49.84,4485,35515
60000,9,53377.0,1253,50.12,6623,53377
80000,9,71091.0,1351,54.04,8909,71091
100000,9,88968.0,1358,54.32,11032,88968
200000,9,178133.0,1369,54.76,21867,178133
400000,9,356063.0,1413,56.52,43937,356063
600000,9,533960.0,1437,57.48,66040,533960
800000,9,711890.0,1439,57.56,88110,711890
1000000,9,889984.0,1443,57.72,110016,889984
2,10,0.0,1,0.04,2,0
3,10,1.0,2,0.08,2,1
100,10,85.0,65,2.6,15,85
200,10,171.0,124,4.96,29,171
2000,10,1756.0,669,26.76,244,1756
10000,10,8842.0,1510,60.4,1158,8842
20000,10,17728.0,1800,72.0,2272,17728
40000,10,35514.0,2417,96.68,4486,35514
60000,10,53237.0,2677,107.08,6763,53237
80000,10,71024.0,2934,117.36,8976,71024
100000,10,88767.0,3000,120.0,11233,88767
200000,10,177677.0,3121,124.84,22323,177677
400000,10,355709.0,3212,128.48,44291,355709
600000,10,533740.0,3230,129.2,66260,533740
800000,10,711615.0,3242,129.68,88385,711615
1000000,10,889623.0,3259,130.36,110377,889623
2,11,1.0,1,0.04,1,1
3,11,1.0,2,0.08,2,1
100,11,84.0,50,2.0,16,84
200,11,172.0,74,2.96,28,172
2000,11,1739.0,577,23.08,261,1739
10000,11,8865.0,1167,46.68,1135,8865
20000,11,17768.0,1387,55.48,2232,17768
40000,11,35527.0,2091,83.64,4473,35527
60000,11,53277.0,2244,89.76,6723,53277
80000,11,71080.0,2299,91.96,8920,71080
100000,11,88908.0,2325,93.0,11092,88908
200000,11,177746.0,2570,102.8,22254,177746
400000,11,355817.0,2843,113.72,44183,355817
600000,11,533880.0,2901,116.04,66120,533880
800000,11,711780.0,2925,117.0,88220,711780
1000000,11,889854.0,2925,117.0,110146,889854
2,12,2.0,1,0.04,0,2
3,12,2.0,2,0.08,1,2
100,12,86.0,45,1.8,14,86
