Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,87.0,59,2.54,13,87
200,1,179.0,115,4.71,21,179
2000,1,1770.0,1107,29.47,230,1770
10000,1,8857.0,5587,66.73,1143,8857
20000,1,17769.0,9743,89.93,2231,17769
40000,1,35664.0,12102,102.27,4336,35664
60000,1,53569.0,14589,116.59,6431,53569
80000,1,71421.0,19027,139.95,8579,71421
100000,1,89265.0,22540,160.85,10735,89265
200000,1,178304.0,39532,246.26,21696,178304
400000,1,357222.0,47406,285.81,42778,357222
600000,1,536132.0,50634,301.95,63868,536132
800000,1,714905.0,75855,428.05,85095,714905
1000000,1,893971.0,75952,428.72,106029,893971
2,2,1.0,2,0.1,1,1
3,2,2.0,2,0.1,1,2
100,2,81.0,58,1.64,19,81
200,2,170.0,133,3.54,30,170
2000,2,1769.0,1222,16.55,231,1769
10000,2,8846.0,5673,70.4,1154,8846
20000,2,17715.0,9074,93.61,2285,17715
40000,2,35501.0,20065,160.71,4499,35501
60000,2,53354.0,37742,250.9,6646,53354
80000,2,71216.0,48531,304.93,8784,71216
100000,2,89109.0,53121,330.76,10891,89109
200000,2,178280.0,70402,418.43,21720,178280
400000,2,357101.0,88646,517.12,42899,357101
600000,2,535899.0,109259,620.27,64101,535899
800000,2,714978.0,114816,648.06,85022,714978
1000000,2,893886.0,115174,649.85,106114,893886
2,3,2.0,2,0.1,0,2
3,3,3.0,2,0.1,0,3
100,3,83.0,63,3.01,17,83
200,3,174.0,120,5.1,26,174
2000,3,1776.0,947,21.03,224,1776
10000,3,8837.0,5547,61.76,1163,8837
20000,3,17786.0,7172,70.87,2214,17786
40000,3,35648.0,11546,93.19,4352,35648
60000,3,53488.0,14631,108.88,6512,53488
80000,3,71293.0,17954,127.21,8707,71293
100000,3,89180.0,19618,135.53,10820,89180
200000,3,178647.0,25272,163.89,21353,178647
400000,3,357410.0,56404,320.9,42590,357410
600000,3,536195.0,66212,369.94,63805,536195
800000,3,715054.0,67778,377.86,84946,715054
1000000,3,894230.0,67778,377.86,105770,894230
2,4,2.0,2,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,86.0,66,3.39,14,86
200,4,174.0,133,5.7,26,174
2000,4,1770.0,771,28.42,230,1770
10000,4,8962.0,4037,56.82,1038,8962
20000,4,17880.0,7342,81.08,2120,17880
40000,4,35679.0,13849,118.11,4321,35679
60000,4,53553.0,16031,134.87,6447,53553
80000,4,71427.0,19672,153.26,8573,71427
100000,4,89287.0,22163,167.33,10713,89287
200000,4,178856.0,27719,195.38,21144,178856
400000,4,357752.0,56354,353.77,42248,357752
600000,4,536592.0,69414,421.14,63408,536592
800000,4,715317.0,73318,442.1,84683,715317
1000000,4,894114.0,89227,522.09,105886,894114
2,5,1.0,2,0.1,1,1
3,5,2.0,2,0.1,1,2
100,5,92.0,65,3.38,8,92
200,5,172.0,127,6.48,28,172
2000,5,1761.0,1015,26.58,239,1761
10000,5,8830.0,4172,54.61,1170,8830
20000,5,17793.0,6130,65.3,2207,17793
40000,5,35669.0,9364,86.24,4331,35669
60000,5,53541.0,10562,94.39,6459,53541
80000,5,71431.0,20412,143.82,8569,71431
100000,5,89267.0,21901,155.85,10733,89267
200000,5,178535.0,33482,214.57,21465,178535
400000,5,357312.0,55642,326.09,42688,357312
600000,5,536248.0,59223,344.17,63752,536248
800000,5,715215.0,60504,350.58,84785,715215
1000000,5,894156.0,61336,354.74,105844,894156
2,6,2.0,2,0.1,0,2
3,6,3.0,2,0.1,0,3
100,6,81.0,68,2.68,19,81
200,6,172.0,122,4.75,28,172
2000,6,1759.0,1014,28.47,241,1759
10000,6,8901.0,2480,44.44,1099,8901
20000,6,17845.0,4868,58.0,2155,17845
40000,6,35689.0,7557,73.07,4311,35689
60000,6,53474.0,12695,101.36,6526,53474
80000,6,71456.0,13517,105.47,8544,71456
100000,6,89331.0,17569,125.73,10669,89331
200000,6,178871.0,28919,182.57,21129,178871
400000,6,357650.0,45679,270.96,42350,357650
600000,6,536787.0,56920,327.17,63213,536787
800000,6,715815.0,61472,349.93,84185,715815
1000000,6,894866.0,64907,381.86,105134,894866
2,7,2.0,2,0.1,0,2
3,7,3.0,2,0.1,0,3
100,7,88.0,75,3.43,12,88
200,7,175.0,142,5.75,25,175
2000,7,1776.0,1283,34.58,224,1776
10000,7,8879.0,5379,66.59,1121,8879
20000,7,17829.0,7514,78.52,2171,17829
40000,7,35698.0,11753,101.33,4302,35698
60000,7,53574.0,13923,117.04,6426,53574
80000,7,71405.0,18746,144.22,8595,71405
100000,7,89216.0,30598,204.11,10784,89216
200000,7,178528.0,46794,287.79,21472,178528
400000,7,357449.0,72475,416.37,42551,357449
600000,7,536496.0,77745,442.9,63504,536496
800000,7,715420.0,79664,452.5,84580,715420
1000000,7,894213.0,105042,579.39,105787,894213
2,8,2.0,2,0.1,0,2
3,8,3.0,2,0.1,0,3
100,8,86.0,61,3.0,14,86
200,8,172.0,123,5.02,28,172
2000,8,1763.0,895,22.48,237,1763
10000,8,8907.0,2992,36.83,1093,8907
20000,8,17839.0,7678,70.25,2161,17839
40000,8,35734.0,18287,123.74,4266,35734
60000,8,53553.0,22510,154.67,6447,53553
80000,8,71425.0,26636,176.29,8575,71425
100000,8,89352.0,29333,189.95,10648,89352
200000,8,178618.0,56235,325.54,21382,178618
400000,8,357524.0,77030,429.61,42476,357524
600000,8,536293.0,112378,607.52,63707,536293
800000,8,715018.0,132620,708.73,84982,715018
