Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,1.0,2,0.14,2,1
100,1,85.0,58,3.16,15,85
200,1,177.0,110,5.75,23,177
2000,1,1749.0,678,38.16,251,1749
10000,1,8826.0,1322,77.54,1174,8826
20000,1,17723.0,1432,83.29,2277,17723
40000,1,35666.0,1432,83.29,4334,35666
60000,1,53528.0,1782,99.74,6472,53528
80000,1,71391.0,1842,102.69,8609,71391
100000,1,89345.0,1865,103.73,10655,89345
200000,1,178734.0,2058,113.81,21266,178734
400000,1,357613.0,2117,118.37,42387,357613
600000,1,536835.0,2117,118.37,63165,536835
800000,1,715981.0,2117,118.37,84019,715981
1000000,1,894958.0,2118,118.41,105042,894958
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.14,0,3
100,2,84.0,66,4.57,16,84
200,2,173.0,127,7.96,27,173
2000,2,1722.0,857,51.47,278,1722
10000,2,8809.0,1501,84.0,1191,8809
20000,2,17680.0,1734,94.78,2320,17680
40000,2,35564.0,1781,96.9,4436,35564
60000,2,53434.0,1801,98.05,6566,53434
80000,2,71267.0,1857,100.72,8733,71267
100000,2,89108.0,1891,102.6,10892,89108
200000,2,178631.0,1894,102.73,21369,178631
400000,2,357810.0,1899,102.96,42190,357810
600000,2,536951.0,1899,102.96,63049,536951
800000,2,715953.0,1903,103.14,84047,715953
1000000,2,894968.0,1907,103.32,105032,894968
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.14,0,3
100,3,91.0,66,4.27,9,91
200,3,177.0,125,7.72,23,177
2000,3,1752.0,658,44.26,248,1752
10000,3,8892.0,1210,72.35,1108,8892
20000,3,17874.0,1272,75.54,2126,17874
40000,3,35733.0,1420,84.85,4267,35733
60000,3,53613.0,1539,91.31,6387,53613
80000,3,71578.0,1668,97.11,8422,71578
100000,3,89461.0,1688,98.01,10539,89461
200000,3,179045.0,1712,99.44,20955,179045
