Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.06,0,3
100,1,90.0,72,1.98,10,90
200,1,174.0,146,3.97,26,174
2000,1,1784.0,1250,21.37,216,1784
10000,1,8952.0,4788,59.76,1048,8952
20000,1,17982.0,7861,79.71,2018,17982
40000,1,35904.0,14751,128.74,4096,35904
60000,1,53875.0,20767,176.15,6125,53875
80000,1,71837.0,31343,242.26,8163,71837
100000,1,89769.0,37014,272.37,10231,89769
200000,1,179721.0,41976,298.53,20279,179721
400000,1,359745.0,52865,354.95,40255,359745
600000,1,539527.0,63946,413.33,60473,539527
800000,1,719454.0,71814,452.94,80546,719454
1000000,1,899562.0,75962,473.68,100438,899562
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.06,0,3
100,2,93.0,65,1.68,7,93
200,2,184.0,120,2.94,16,184
2000,2,1788.0,904,13.48,212,1788
10000,2,9023.0,4409,48.6,977,9023
20000,2,18029.0,9173,81.82,1971,18029
40000,2,35960.0,16675,126.89,4040,35960
60000,2,53829.0,22907,203.0,6171,53829
80000,2,71808.0,32122,250.38,8192,71808
100000,2,89798.0,35754,270.75,10202,89798
200000,2,179800.0,53715,361.99,20200,179800
400000,2,359839.0,75411,472.72,40161,359839
600000,2,539740.0,86118,526.44,60260,539740
800000,2,719592.0,108108,638.23,80408,719592
1000000,2,899595.0,110831,658.73,100405,899595
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.06,0,3
100,3,88.0,65,1.81,12,88
200,3,181.0,114,2.41,19,181
2000,3,1774.0,1119,21.93,226,1774
10000,3,8914.0,5732,62.23,1086,8914
20000,3,17886.0,11002,101.45,2114,17886
40000,3,35769.0,20924,176.89,4231,35769
60000,3,53721.0,24930,199.35,6279,53721
80000,3,71678.0,33695,243.67,8322,71678
100000,3,89633.0,42805,291.24,10367,89633
200000,3,179384.0,73312,444.72,20616,179384
400000,3,359294.0,97156,565.47,40706,359294
600000,3,538916.0,119101,677.09,61084,538916
800000,3,718773.0,129471,731.28,81227,718773
1000000,3,898813.0,130023,734.31,101187,898813
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,91.0,70,1.79,9,91
200,4,177.0,128,2.93,23,177
2000,4,1782.0,1136,21.21,218,1782
10000,4,8962.0,4231,49.82,1038,8962
20000,4,17960.0,8413,73.48,2040,17960
40000,4,35886.0,16975,124.16,4114,35886
60000,4,53803.0,24172,161.18,6197,53803
80000,4,71769.0,29315,187.03,8231,71769
100000,4,89731.0,34255,212.45,10269,89731
200000,4,179770.0,43962,264.22,20230,179770
400000,4,359925.0,50915,302.68,40075,359925
600000,4,539855.0,71109,403.87,60145,539855
800000,4,719709.0,74304,421.69,80291,719709
1000000,4,899584.0,82124,464.89,100416,899584
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.06,1,2
100,5,94.0,62,1.66,6,94
200,5,182.0,124,2.78,18,182
2000,5,1774.0,1264,22.57,226,1774
10000,5,8886.0,5431,66.94,1114,8886
20000,5,17840.0,9419,89.89,2160,17840
40000,5,35809.0,12346,117.66,4191,35809
60000,5,53741.0,18248,149.92,6259,53741
80000,5,71792.0,21375,165.55,8208,71792
100000,5,89709.0,23609,177.13,10291,89709
200000,5,179390.0,33770,239.77,20610,179390
400000,5,359542.0,43689,293.14,40458,359542
600000,5,539180.0,57646,363.06,60820,539180
800000,5,719031.0,61317,382.86,80969,719031
1000000,5,899336.0,61317,382.86,100664,899336
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.06,1,2
100,6,79.0,76,2.05,21,79
200,6,171.0,146,2.84,29,171
2000,6,1801.0,1321,20.1,199,1801
10000,6,8964.0,5996,55.5,1036,8964
20000,6,17939.0,12044,99.46,2061,17939
40000,6,35908.0,19851,144.12,4092,35908
60000,6,53889.0,23966,165.73,6111,53889
80000,6,71898.0,28980,193.36,8102,71898
100000,6,89894.0,32179,210.53,10106,89894
200000,6,179788.0,56812,338.37,20212,179788
400000,6,359353.0,94414,529.31,40647,359353
600000,6,539206.0,115454,635.41,60794,539206
800000,6,719117.0,131468,716.29,80883,719117
1000000,6,899007.0,140303,760.46,100993,899007
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.06,1,2
100,7,88.0,67,1.37,12,88
200,7,181.0,141,3.45,19,181
2000,7,1791.0,1242,18.68,209,1791
10000,7,8939.0,4683,53.03,1061,8939
20000,7,17960.0,9318,78.4,2040,17960
40000,7,35967.0,14625,108.31,4033,35967
60000,7,53872.0,23234,157.84,6128,53872
80000,7,71806.0,26367,174.81,8194,71806
100000,7,89751.0,31392,202.05,10249,89751
200000,7,179806.0,56941,333.8,20194,179806
