Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,84.0,50,0.0,16,84
200,1,177.0,137,0.0,23,177
2000,1,1792.0,890,0.0,208,1792
10000,1,9035.0,3623,0.0,965,9035
20000,1,18028.0,9728,0.0,1972,18028
40000,1,35975.0,19019,0.0,4025,35975
60000,1,54076.0,30454,0.0,5924,54076
80000,1,72050.0,35861,0.0,7950,72050
100000,1,90053.0,47147,0.0,9947,90053
200000,1,179888.0,103365,0.0,20112,179888
400000,1,360050.0,221071,0.0,39950,360050
600000,1,540094.0,284126,0.0,59906,540094
800000,1,720191.0,406617,0.0,79809,720191
1000000,1,900168.0,490219,0.0,99832,900168
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,84.0,41,0.0,16,84
200,2,173.0,74,0.0,27,173
2000,2,1800.0,1308,0.0,200,1800
10000,2,8995.0,7822,0.0,1005,8995
20000,2,18026.0,14983,0.0,1974,18026
40000,2,35982.0,23170,0.0,4018,35982
60000,2,53991.0,29030,0.0,6009,53991
80000,2,72007.0,41038,0.0,7993,72007
100000,2,89964.0,50559,0.0,10036,89964
200000,2,180022.0,104284,0.0,19978,180022
400000,2,359828.0,198722,0.0,40172,359828
600000,2,539679.0,308563,0.0,60321,539679
800000,2,719579.0,436451,0.0,80421,719579
1000000,2,899507.0,611291,0.0,100493,899507
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,92.0,41,0.0,8,92
200,3,181.0,92,0.0,19,181
2000,3,1789.0,778,0.0,211,1789
10000,3,8971.0,6468,0.0,1029,8971
20000,3,17980.0,12738,0.0,2020,17980
40000,3,36070.0,24013,0.0,3930,36070
60000,3,54073.0,34669,0.0,5927,54073
80000,3,72147.0,36385,0.0,7853,72147
100000,3,90154.0,39613,0.0,9846,90154
200000,3,180163.0,84155,0.0,19837,180163
400000,3,360143.0,139888,0.0,39857,360143
600000,3,540125.0,187569,0.0,59875,540125
800000,3,720248.0,245396,0.0,79752,720248
1000000,3,900356.0,341462,0.0,99644,900356
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,85.0,55,0.0,15,85
200,4,172.0,107,0.0,28,172
2000,4,1780.0,857,0.0,220,1780
10000,4,8992.0,5339,0.0,1008,8992
20000,4,18045.0,8378,0.0,1955,18045
40000,4,36006.0,16042,0.0,3994,36006
60000,4,54097.0,22734,0.0,5903,54097
80000,4,72146.0,26433,0.0,7854,72146
100000,4,90134.0,33920,0.0,9866,90134
200000,4,180074.0,89235,0.0,19926,180074
400000,4,360115.0,170373,0.0,39885,360115
600000,4,540148.0,227323,0.0,59852,540148
800000,4,720070.0,292955,0.0,79930,720070
1000000,4,900377.0,310572,0.0,99623,900377
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,88.0,50,0.0,12,88
200,5,180.0,100,0.0,20,180
2000,5,1809.0,1094,0.0,191,1809
10000,5,8973.0,4996,0.0,1027,8973
20000,5,17998.0,10245,0.0,2002,17998
40000,5,36043.0,18581,0.0,3957,36043
60000,5,54020.0,27419,0.0,5980,54020
