Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.67,2.0,0.020000000000000014,0.33,2.67
100,89.61,65.56,0.49560000000000004,10.39,89.61
200,179.16,128.73,0.9701,20.84,179.16
2000,1792.8,1236.69,9.1071,207.2,1792.8
10000,8958.54,5776.08,41.70670000000002,1041.46,8958.54
20000,17923.7,10793.13,77.24479999999998,2076.3,17923.7
40000,35865.19,19250.4,134.6626,4134.81,35865.19
60000,53823.98,26866.26,184.89750000000006,6176.02,53823.98
80000,71783.34,33361.87,227.2051,8216.66,71783.34
100000,89750.11,38713.67,262.17109999999985,10249.89,89750.11
200000,179628.42,58718.67,388.171,20371.58,179628.42
400000,359440.43,85952.77,556.9596,40559.57,359440.43
600000,539369.24,101308.97,649.7299000000002,60630.76,539369.24
800000,719297.36,112476.31,715.4341000000001,80702.64,719297.36
1000000,899252.47,120353.64,761.5911,100747.53,899252.47
