Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.13,0,3
100,1,91.0,54,3.51,9,91
200,1,176.0,102,6.53,24,176
2000,1,1753.0,577,31.03,247,1753
10000,1,8829.0,1587,80.08,1171,8829
20000,1,17734.0,1734,86.21,2266,17734
40000,1,35540.0,1914,93.61,4460,35540
60000,1,53316.0,1982,96.43,6684,53316
80000,1,71139.0,2414,135.16,8861,71139
100000,1,88943.0,2600,142.6,11057,88943
200000,1,177688.0,3063,161.52,22312,177688
400000,1,355741.0,3113,164.62,44259,355741
600000,1,533542.0,3246,174.69,66458,533542
800000,1,711552.0,3251,174.89,88448,711552
1000000,1,889108.0,3274,175.91,110892,889108
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.13,0,3
100,2,95.0,63,4.12,5,95
200,2,180.0,126,8.49,20,180
2000,2,1743.0,829,46.76,257,1743
10000,2,8868.0,1619,80.56,1132,8868
20000,2,17732.0,1940,96.45,2268,17732
40000,2,35552.0,2139,104.96,4448,35552
60000,2,53360.0,2259,109.81,6640,53360
80000,2,71042.0,2567,122.28,8958,71042
100000,2,88845.0,2573,122.52,11155,88845
200000,2,177630.0,2638,125.57,22370,177630
400000,2,355752.0,2645,125.85,44248,355752
600000,2,533736.0,2658,126.37,66264,533736
800000,2,711640.0,2715,128.8,88360,711640
1000000,2,889898.0,2715,128.8,110102,889898
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.13,0,3
100,3,85.0,71,4.74,15,85
200,3,170.0,127,8.18,30,170
2000,3,1721.0,585,33.8,279,1721
10000,3,8823.0,1389,69.71,1177,8823
20000,3,17715.0,1836,89.89,2285,17715
40000,3,35456.0,1944,94.61,4544,35456
60000,3,53178.0,2220,115.65,6822,53178
80000,3,70995.0,2439,124.66,9005,70995
100000,3,88729.0,2545,128.95,11271,88729
200000,3,177856.0,2560,129.95,22144,177856
400000,3,355779.0,2616,132.39,44221,355779
600000,3,533668.0,2672,134.68,66332,533668
800000,3,711714.0,2673,134.72,88286,711714
1000000,3,889763.0,2673,134.72,110237,889763
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.13,0,3
100,4,87.0,58,3.52,13,87
200,4,172.0,102,5.73,28,172
2000,4,1759.0,670,32.05,241,1759
10000,4,8842.0,1171,53.39,1158,8842
20000,4,17753.0,1439,64.21,2247,17753
40000,4,35483.0,1589,73.61,4517,35483
60000,4,53317.0,1644,75.91,6683,53317
80000,4,71061.0,1878,85.27,8939,71061
100000,4,88879.0,1883,85.62,11121,88879
200000,4,177849.0,2111,95.29,22151,177849
400000,4,355609.0,2205,99.1,44391,355609
600000,4,533679.0,2213,99.42,66321,533679
800000,4,711778.0,2214,99.46,88222,711778
1000000,4,889820.0,2214,99.46,110180,889820
2,5,1.0,1,0.09,1,1
3,5,2.0,2,0.13,1,2
100,5,82.0,57,3.68,18,82
200,5,167.0,118,6.87,33,167
2000,5,1721.0,625,41.95,279,1721
10000,5,8809.0,1294,73.01,1191,8809
20000,5,17728.0,1815,96.5,2272,17728
40000,5,35533.0,2010,104.65,4467,35533
60000,5,53360.0,2060,106.95,6640,53360
80000,5,71206.0,2118,109.27,8794,71206
100000,5,89007.0,2279,116.06,10993,89007
200000,5,177835.0,2701,133.39,22165,177835
400000,5,355911.0,3829,180.96,44089,355911
600000,5,533920.0,3964,186.81,66080,533920
800000,5,711641.0,4137,195.23,88359,711641
1000000,5,889602.0,4145,195.55,110398,889602
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.13,0,3
100,6,88.0,61,3.99,12,88
200,6,173.0,116,7.89,27,173
2000,6,1752.0,792,45.78,248,1752
10000,6,8795.0,1771,94.74,1205,8795
20000,6,17648.0,2874,140.76,2352,17648
40000,6,35525.0,2900,142.25,4475,35525
60000,6,53296.0,3443,164.22,6704,53296
80000,6,71091.0,3538,168.32,8909,71091
100000,6,88834.0,3628,171.92,11166,88834
200000,6,177790.0,3949,186.66,22210,177790
400000,6,355637.0,4446,209.44,44363,355637
600000,6,533663.0,4492,211.58,66337,533663
800000,6,711945.0,4493,211.67,88055,711945
1000000,6,889751.0,4731,221.19,110249,889751
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.13,0,3
100,7,85.0,55,3.2,15,85
200,7,162.0,97,5.48,38,162
2000,7,1758.0,571,30.44,242,1758
10000,7,8820.0,1548,82.02,1180,8820
20000,7,17700.0,1853,101.42,2300,17700
40000,7,35514.0,2086,113.04,4486,35514
60000,7,53415.0,2087,113.08,6585,53415
80000,7,71185.0,2189,119.46,8815,71185
100000,7,88985.0,2240,122.3,11015,88985
200000,7,178000.0,2309,126.26,22000,178000
400000,7,356278.0,2326,127.39,43722,356278
600000,7,534317.0,2399,130.36,65683,534317
800000,7,712431.0,2417,131.13,87569,712431
1000000,7,890568.0,2442,132.13,109432,890568
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.13,0,3
100,8,81.0,64,4.01,19,81
200,8,161.0,128,8.32,39,161
2000,8,1735.0,611,37.09,265,1735
10000,8,8777.0,1338,73.27,1223,8777
20000,8,17623.0,1893,102.12,2377,17623
40000,8,35403.0,2057,110.68,4597,35403
60000,8,53270.0,2069,111.61,6730,53270
80000,8,71154.0,2069,111.61,8846,71154
100000,8,88948.0,2071,111.69,11052,88948
200000,8,177965.0,2314,124.21,22035,177965
400000,8,356082.0,2375,126.8,43918,356082
600000,8,534191.0,2390,127.45,65809,534191
800000,8,712085.0,2423,128.77,87915,712085
1000000,8,889871.0,2437,129.53,110129,889871
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.13,0,3
100,9,85.0,68,4.07,15,85
200,9,179.0,131,7.24,21,179
2000,9,1741.0,935,45.55,259,1741
10000,9,8794.0,2834,129.31,1206,8794
20000,9,17677.0,3349,152.16,2323,17677
40000,9,35424.0,4087,181.98,4576,35424
60000,9,53255.0,4358,192.92,6745,53255
80000,9,71082.0,4366,193.34,8918,71082
100000,9,88828.0,4390,194.3,11172,88828
200000,9,177859.0,4489,198.31,22141,177859
400000,9,355932.0,4540,200.5,44068,355932
600000,9,534016.0,4841,212.54,65984,534016
800000,9,711821.0,4925,217.65,88179,711821
1000000,9,889826.0,4930,217.9,110174,889826
2,10,1.0,1,0.09,1,1
3,10,2.0,2,0.13,1,2
100,10,84.0,52,3.58,16,84
200,10,168.0,101,6.54,32,168
2000,10,1722.0,548,34.37,278,1722
10000,10,8791.0,1024,60.36,1209,8791
20000,10,17648.0,1330,72.75,2352,17648
40000,10,35477.0,1335,73.1,4523,35477
60000,10,53263.0,1976,99.24,6737,53263
80000,10,71070.0,1996,100.14,8930,71070
100000,10,88818.0,2005,100.8,11182,88818
200000,10,177896.0,2075,103.6,22104,177896
400000,10,356078.0,2100,104.85,43922,356078
600000,10,534206.0,2143,108.57,65794,534206
800000,10,712117.0,2155,109.05,87883,712117
1000000,10,890054.0,2162,109.53,109946,890054
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.13,0,3
100,11,84.0,64,4.16,16,84
200,11,171.0,112,7.13,29,171
2000,11,1749.0,624,35.31,251,1749
10000,11,8848.0,1639,79.56,1152,8848
20000,11,17692.0,1887,93.03,2308,17692
40000,11,35569.0,2002,98.53,4431,35569
60000,11,53397.0,2012,98.98,6603,53397
80000,11,71209.0,2087,102.38,8791,71209
100000,11,89034.0,2096,102.74,10966,89034
200000,11,177911.0,2450,118.65,22089,177911
400000,11,355955.0,2626,125.99,44045,355955
600000,11,533909.0,2641,126.59,66091,533909
800000,11,712011.0,2667,127.63,87989,712011
1000000,11,890159.0,2667,127.63,109841,890159
2,12,1.0,1,0.09,1,1
3,12,2.0,2,0.13,1,2
100,12,84.0,60,3.9,16,84
200,12,175.0,113,7.07,25,175
2000,12,1726.0,812,43.23,274,1726
10000,12,8766.0,1607,80.73,1234,8766
20000,12,17635.0,1978,102.57,2365,17635
40000,12,35431.0,2022,104.43,4569,35431
60000,12,53216.0,2050,106.5,6784,53216
80000,12,71031.0,2087,107.98,8969,71031
100000,12,88818.0,2238,114.07,11182,88818
200000,12,177887.0,2317,118.63,22113,177887
400000,12,355778.0,2475,125.1,44222,355778
600000,12,533742.0,2483,125.52,66258,533742
800000,12,711897.0,2488,125.72,88103,711897
1000000,12,889739.0,2499,126.16,110261,889739
2,13,1.0,1,0.09,1,1
3,13,2.0,2,0.13,1,2
100,13,84.0,53,2.87,16,84
200,13,172.0,118,6.52,28,172
2000,13,1718.0,1088,51.92,282,1718
10000,13,8768.0,2080,98.1,1232,8768
20000,13,17651.0,2441,112.79,2349,17651
40000,13,35373.0,3086,138.84,4627,35373
60000,13,53075.0,3460,153.95,6925,53075
80000,13,70899.0,3460,153.95,9101,70899
100000,13,88641.0,3501,155.79,11359,88641
200000,13,177623.0,3982,178.78,22377,177623
400000,13,355558.0,4068,182.77,44442,355558
600000,13,533569.0,4099,184.06,66431,533569
800000,13,711288.0,4130,185.3,88712,711288
1000000,13,889466.0,4130,185.3,110534,889466
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.13,0,3
100,14,89.0,58,3.62,11,89
200,14,169.0,109,6.71,31,169
2000,14,1736.0,555,33.55,264,1736
10000,14,8796.0,1333,70.27,1204,8796
20000,14,17643.0,1899,93.01,2357,17643
40000,14,35405.0,2036,98.69,4595,35405
60000,14,53209.0,2093,100.97,6791,53209
80000,14,70989.0,2157,103.68,9011,70989
100000,14,88729.0,2732,127.23,11271,88729
200000,14,177630.0,2868,132.72,22370,177630
400000,14,355484.0,2892,133.73,44516,355484
600000,14,533669.0,2895,133.85,66331,533669
800000,14,711705.0,2895,133.85,88295,711705
1000000,14,889773.0,2897,133.93,110227,889773
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.13,0,3
100,15,86.0,55,3.5,14,86
200,15,172.0,98,5.92,28,172
2000,15,1739.0,630,36.55,261,1739
10000,15,8824.0,1216,62.94,1176,8824
20000,15,17738.0,1446,79.69,2262,17738
40000,15,35418.0,1785,102.5,4582,35418
60000,15,53149.0,2416,127.79,6851,53149
80000,15,70987.0,2521,132.04,9013,70987
100000,15,88795.0,2663,137.72,11205,88795
200000,15,177703.0,2707,139.78,22297,177703
400000,15,355967.0,2750,141.6,44033,355967
600000,15,534093.0,2762,142.08,65907,534093
800000,15,712123.0,2783,142.92,87877,712123
1000000,15,890038.0,2932,149.38,109962,890038
