Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.13,0,2
3,1,3.0,2,0.13,0,3
100,1,86.0,67,4.33,14,86
200,1,172.0,132,8.53,28,172
2000,1,1705.0,1043,62.97,295,1705
10000,1,8741.0,2893,160.27,1259,8741
20000,1,17551.0,3825,206.15,2449,17551
40000,1,35341.0,4129,221.36,4659,35341
60000,1,53130.0,4440,241.35,6870,53130
80000,1,70919.0,4563,247.32,9081,70919
100000,1,88707.0,4633,250.27,11293,88707
200000,1,177966.0,4682,254.33,22034,177966
400000,1,355750.0,5016,269.64,44250,355750
600000,1,533526.0,5075,272.2,66474,533526
800000,1,711509.0,5094,273.21,88491,711509
1000000,1,889915.0,5094,273.21,110085,889915
2,2,1.0,2,0.13,1,1
3,2,2.0,2,0.13,1,2
100,2,85.0,66,4.34,15,85
200,2,165.0,127,8.33,35,165
2000,2,1721.0,900,52.45,279,1721
10000,2,8802.0,2394,121.81,1198,8802
20000,2,17617.0,3091,163.69,2383,17617
40000,2,35314.0,3976,203.24,4686,35314
60000,2,53113.0,4038,206.42,6887,53113
80000,2,70899.0,4095,209.3,9101,70899
100000,2,88688.0,4257,215.83,11312,88688
200000,2,177608.0,4355,220.85,22392,177608
400000,2,355546.0,4843,241.17,44454,355546
600000,2,533598.0,4869,242.21,66402,533598
800000,2,711930.0,4869,242.21,88070,711930
1000000,2,890011.0,4871,242.29,109989,890011
2,3,1.0,2,0.13,1,1
3,3,2.0,2,0.13,1,2
100,3,81.0,66,4.24,19,81
200,3,153.0,124,7.86,47,153
2000,3,1696.0,873,55.97,304,1696
10000,3,8691.0,2367,130.08,1309,8691
20000,3,17587.0,2966,159.14,2413,17587
40000,3,35452.0,3116,166.09,4548,35452
60000,3,53160.0,3560,187.05,6840,53160
80000,3,70919.0,3680,192.0,9081,70919
100000,3,88709.0,3695,192.65,11291,88709
200000,3,177768.0,3947,202.88,22232,177768
400000,3,355752.0,4080,209.6,44248,355752
600000,3,534011.0,4170,217.6,65989,534011
800000,3,711988.0,4175,217.8,88012,711988
1000000,3,889815.0,4224,219.86,110185,889815
2,4,2.0,2,0.13,0,2
3,4,3.0,2,0.13,0,3
100,4,91.0,66,4.29,9,91
200,4,176.0,133,8.52,24,176
2000,4,1715.0,1032,63.03,285,1715
