Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,2,0.1,0,3
100,1,89.0,67,3.4,11,89
200,1,173.0,133,6.3,27,173
2000,1,1792.0,1200,31.0,208,1792
10000,1,8991.0,5036,56.0,1009,8991
20000,1,17983.0,9306,73.6,2017,17983
40000,1,35951.0,17834,88.2,4049,35951
60000,1,53992.0,22793,91.7,6008,53992
80000,1,72111.0,38500,93.0,7889,72111
100000,1,90077.0,53251,93.9,9923,90077
200000,1,180098.0,109223,111.9,19902,180098
400000,1,360133.0,196407,122.0,39867,360133
600000,1,540129.0,268237,123.8,59871,540129
800000,1,720224.0,379183,125.1,79776,720224
1000000,1,900055.0,470144,126.1,99945,900055
2,2,1.0,1,0.1,1,1
3,2,2.0,2,0.1,1,2
100,2,90.0,66,3.3,10,90
200,2,183.0,132,6.5,17,183
2000,2,1766.0,1194,31.3,234,1766
10000,2,8902.0,5844,65.8,1098,8902
20000,2,17896.0,13656,77.4,2104,17896
40000,2,35922.0,24143,79.5,4078,35922
60000,2,53921.0,34288,82.1,6079,53921
80000,2,71949.0,48100,83.8,8051,71949
100000,2,89951.0,59359,89.0,10049,89951
200000,2,179881.0,111434,97.1,20119,179881
400000,2,359940.0,215484,97.8,40060,359940
600000,2,539887.0,329470,100.0,60113,539887
800000,2,719810.0,433069,100.0,80190,719810
1000000,2,899844.0,475871,100.9,100156,899844
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.1,0,3
100,3,92.0,65,3.5,8,92
200,3,176.0,130,6.1,24,176
2000,3,1789.0,1085,31.6,211,1789
10000,3,8968.0,5239,56.7,1032,8968
20000,3,17978.0,9489,67.3,2022,17978
40000,3,35977.0,21655,74.8,4023,35977
60000,3,53999.0,34744,81.6,6001,53999
80000,3,71998.0,44813,86.1,8002,71998
100000,3,89960.0,54352,87.5,10040,89960
200000,3,179938.0,102983,88.5,20062,179938
400000,3,359779.0,195185,89.1,40221,359779
600000,3,539677.0,320383,89.9,60323,539677
800000,3,719530.0,395551,90.1,80470,719530
1000000,3,899621.0,461642,90.1,100379,899621
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,83.0,66,3.3,17,83
200,4,171.0,130,6.4,29,171
