Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.24,66.35,2.950200000000001,13.76,86.24
200,173.01,131.13,5.628600000000002,26.99,173.01
2000,1749.72,1189.39,34.4295,250.28,1749.72
10000,8835.87,5340.6,69.24509999999998,1164.13,8835.87
20000,17731.58,10294.27,81.21420000000002,2268.42,17731.58
40000,35524.62,20340.74,91.08270000000002,4475.38,35524.62
60000,53313.28,30217.48,95.56559999999996,6686.72,53313.28
80000,71118.86,40734.82,97.78589999999998,8881.14,71118.86
100000,88916.01,50362.71,99.85050000000003,11083.99,88916.01
200000,177916.62,97909.07,104.5692,22083.38,177916.62
400000,355899.16,193874.68,107.51489999999995,44100.84,355899.16
600000,533910.66,294439.05,108.73260000000002,66089.34,533910.66
800000,711907.94,394291.74,109.76309999999995,88092.06,711907.94
1000000,889932.53,492204.56,110.31029999999998,110067.47,889932.53
