Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.62,2.0,0.049999999999999906,0.38,2.62
100,87.98,66.45,1.6615000000000006,12.02,87.98
200,176.69,132.64,3.248,23.31,176.69
2000,1774.4,1251.61,24.092000000000002,225.6,1774.4
10000,8938.02,5557.33,60.29349999999999,1061.98,8938.02
20000,17919.96,10732.09,76.76250000000005,2080.04,17919.96
40000,35905.41,20623.29,92.35449999999996,4094.59,35905.41
60000,53894.29,30416.59,100.40949999999997,6105.71,53894.29
80000,71888.19,40630.48,104.52850000000001,8111.81,71888.19
100000,89885.17,50345.44,107.92250000000001,10114.83,89885.17
200000,179869.89,100968.07,117.1775,20130.11,179869.89
400000,359863.96,200449.85,124.08149999999999,40136.04,359863.96
600000,539882.68,302777.24,126.70599999999996,60117.32,539882.68
800000,719893.87,400693.55,128.4455,80106.13,719893.87
1000000,899899.14,498188.1,130.1325,100100.86,899899.14
