Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,1,0.0,2,0
3,1,1.0,1,0.0,2,1
100,1,90.0,51,0.0,10,90
200,1,181.0,103,0.0,19,181
2000,1,1794.0,929,0.0,206,1794
10000,1,8979.0,5475,0.0,1021,8979
20000,1,17974.0,10148,0.0,2026,17974
40000,1,35885.0,18236,0.0,4115,35885
60000,1,53790.0,29680,0.0,6210,53790
80000,1,71751.0,39433,0.0,8249,71751
100000,1,89591.0,52930,0.0,10409,89591
200000,1,179225.0,83752,0.0,20775,179225
400000,1,358224.0,160964,0.0,41776,358224
600000,1,537366.0,185984,0.0,62634,537366
800000,1,716417.0,294996,0.0,83583,716417
1000000,1,895392.0,334885,0.0,104608,895392
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,88.0,49,0.0,12,88
200,2,180.0,97,0.0,20,180
2000,2,1801.0,1020,0.0,199,1801
10000,2,8946.0,4778,0.0,1054,8946
20000,2,17918.0,9311,0.0,2082,17918
40000,2,35768.0,15395,0.0,4232,35768
60000,2,53660.0,23844,0.0,6340,53660
80000,2,71589.0,31902,0.0,8411,71589
100000,2,89525.0,34268,0.0,10475,89525
200000,2,179076.0,73151,0.0,20924,179076
400000,2,358233.0,178985,0.0,41767,358233
600000,2,537085.0,303777,0.0,62915,537085
800000,2,716054.0,400272,0.0,83946,716054
1000000,2,894963.0,540936,0.0,105037,894963
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,94.0,50,0.0,6,94
200,3,179.0,98,0.0,21,179
2000,3,1805.0,1084,0.0,195,1805
10000,3,8934.0,4714,0.0,1066,8934
20000,3,17924.0,11576,0.0,2076,17924
40000,3,35768.0,25081,0.0,4232,35768
60000,3,53613.0,38477,0.0,6387,53613
80000,3,71466.0,48063,0.0,8534,71466
100000,3,89414.0,58897,0.0,10586,89414
200000,3,178964.0,86174,0.0,21036,178964
400000,3,357924.0,163489,0.0,42076,357924
600000,3,536934.0,245614,0.0,63066,536934
800000,3,715907.0,359846,0.0,84093,715907
1000000,3,894876.0,428674,0.0,105124,894876
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,96.0,54,0.0,4,96
200,4,186.0,98,0.0,14,186
2000,4,1810.0,1005,0.0,190,1810
10000,4,8937.0,6216,0.0,1063,8937
20000,4,17948.0,11475,0.0,2052,17948
40000,4,35793.0,25768,0.0,4207,35793
60000,4,53666.0,35084,0.0,6334,53666
80000,4,71580.0,44568,0.0,8420,71580
100000,4,89522.0,48563,0.0,10478,89522
200000,4,178949.0,88837,0.0,21051,178949
400000,4,357949.0,176312,0.0,42051,357949
600000,4,537175.0,329456,0.0,62825,537175
800000,4,716166.0,427721,0.0,83834,716166
1000000,4,895337.0,459038,0.0,104663,895337
2,5,2.0,1,0.0,0,2
3,5,2.0,1,0.0,1,2
100,5,85.0,52,0.0,15,85
200,5,177.0,103,0.0,23,177
2000,5,1790.0,1024,0.0,210,1790
10000,5,8941.0,4980,0.0,1059,8941
20000,5,17832.0,10723,0.0,2168,17832
40000,5,35686.0,22353,0.0,4314,35686
60000,5,53511.0,35912,0.0,6489,53511
80000,5,71398.0,43764,0.0,8602,71398
100000,5,89291.0,50027,0.0,10709,89291
200000,5,178697.0,118310,0.0,21303,178697
400000,5,357627.0,290832,0.0,42373,357627
600000,5,536466.0,458200,0.0,63534,536466
800000,5,715493.0,495384,0.0,84507,715493
1000000,5,894459.0,582808,0.0,105541,894459
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,84.0,50,0.0,16,84
200,6,173.0,101,0.0,27,173
2000,6,1782.0,911,0.0,218,1782
10000,6,8931.0,5417,0.0,1069,8931
20000,6,17855.0,9993,0.0,2145,17855
40000,6,35723.0,21709,0.0,4277,35723
60000,6,53597.0,32622,0.0,6403,53597
80000,6,71514.0,44630,0.0,8486,71514
100000,6,89452.0,52767,0.0,10548,89452
200000,6,178772.0,108627,0.0,21228,178772
400000,6,357589.0,180479,0.0,42411,357589
600000,6,536606.0,276198,0.0,63394,536606
800000,6,715745.0,317131,0.0,84255,715745
1000000,6,894752.0,354012,0.0,105248,894752
2,7,2.0,1,0.0,0,2
3,7,3.0,1,0.0,0,3
100,7,91.0,50,0.0,9,91
200,7,180.0,98,0.0,20,180
2000,7,1797.0,905,0.0,203,1797
10000,7,8988.0,3980,0.0,1012,8988
20000,7,17881.0,8792,0.0,2119,17881
40000,7,35748.0,16608,0.0,4252,35748
60000,7,53629.0,28978,0.0,6371,53629
80000,7,71535.0,35277,0.0,8465,71535
100000,7,89392.0,41898,0.0,10608,89392
200000,7,178956.0,72317,0.0,21044,178956
400000,7,357965.0,179356,0.0,42035,357965
600000,7,536907.0,311659,0.0,63093,536907
800000,7,715937.0,405685,0.0,84063,715937
1000000,7,894989.0,497060,0.0,105011,894989
2,8,1.0,1,0.0,1,1
3,8,2.0,2,0.0,1,2
100,8,94.0,50,0.0,6,94
200,8,184.0,100,0.0,16,184
2000,8,1764.0,955,0.0,236,1764
10000,8,8932.0,4893,0.0,1068,8932
20000,8,17959.0,7569,0.0,2041,17959
40000,8,35792.0,13647,0.0,4208,35792
60000,8,53792.0,18990,0.0,6208,53792
80000,8,71671.0,27928,0.0,8329,71671
100000,8,89572.0,39343,0.0,10428,89572
200000,8,178990.0,76640,0.0,21010,178990
400000,8,358025.0,187166,0.0,41975,358025
600000,8,537094.0,297449,0.0,62906,537094
800000,8,716009.0,372013,0.0,83991,716009
1000000,8,894865.0,458883,0.0,105135,894865
2,9,1.0,1,0.0,1,1
3,9,2.0,1,0.0,1,2
100,9,90.0,50,0.0,10,90
200,9,183.0,99,0.0,17,183
2000,9,1790.0,987,0.0,210,1790
10000,9,8986.0,5064,0.0,1014,8986
20000,9,17924.0,9193,0.0,2076,17924
40000,9,35906.0,18765,0.0,4094,35906
60000,9,53850.0,30532,0.0,6150,53850
80000,9,71703.0,43156,0.0,8297,71703
100000,9,89577.0,54984,0.0,10423,89577
200000,9,179115.0,99385,0.0,20885,179115
400000,9,358133.0,175732,0.0,41867,358133
600000,9,537026.0,321409,0.0,62974,537026
